NPC_ALARIC_RESPONSE_0e3bb21a-98d4-4772-8ab1-7657efee1d81	"Gli abbiamo dato un tetto, addestramento, principi. Ciò che ne ha ricavato è opera sua."<x1/><x2/><x3/><x4/>"Il cammino di Corin ormai appartiene a lui, come quello di ogni uomo. Ha un'ombra dura alle spalle. Non cattiveria. Non debolezza. Una ferita che ha imparato a portare una lama.<x5/><x6/>Deve dominarla, o sarà lei a dominare lui. Se intendi chiamarlo amico, aiutalo a tenere in pugno quelle redini."
NPC_ALARIC_RESPONSE_138f2d09-4fde-486a-bfde-3acf4df089a9	"Ti ringrazio. Sarò qui al tuo ritorno."
NPC_ALARIC_RESPONSE_15627cc9-9907-4237-b5c0-436d1ce73bbd	"I rischi sono spesso necessari. Non posso costringerti. Posso solo dirti che porti con te la speranza della Gilda."
NPC_ALARIC_RESPONSE_15825748-b92c-4faa-b436-31a64c33c09a	"Allora non hai imparato nulla, né da lui né da me."<x1/><x2/><x3/><x4/>*Alaric ripiega con cura la mappa, poi torna ai suoi appunti.*
NPC_ALARIC_RESPONSE_158d3715-9073-487d-8474-7e15f1fb0a8e	“La foresta ci si è rivoltata contro. Lupi. Driadi. Treant. Tutto ciò che un tempo avvertiva, ora colpisce.”<x1/><x2/>“E i Goblin sono tornati in gran numero. Saccheggiano e massacrano nei campi e nei boschi. Divorano tutto ciò che toccano.”<x3/><x4/>“Chiunque vivesse fuori dal villaggio si è ritirato entro le mura.”<x5/><x6/>“Uno dei miei esploratori non si è presentato a fare rapporto. È poco attento agli orari, quindi non mi allarmo. Ma voglio sapere dov'è. Se vai nei campi o nella foresta e incroci le sue tracce, rimandalo alla Gilda. Lo prenderò come una cortesia.”
NPC_ALARIC_RESPONSE_17573ec9-1c45-4d3e-aff9-d73f9a050183	"Un rifugio, per ora. Ma il marciume si diffonde in fretta, se ci limitiamo ad aspettare."<x1/><x2/><x3/><x4/>*Alaric stringe un bracciale di cuoio, la voce uniforme.*<x5/><x6/>"Il lavoro non aspetta."
NPC_ALARIC_RESPONSE_199fd4a0-f628-46ac-aa8b-5bbb430fb6f1	"Allora ha la mente lucida. Tiene la posizione e chiede ciò che gli serve. Gli faremo avere le provviste."<x1/><x2/><x3/><x4/>*Alaric fa un cenno verso Saqi, che sta già preparando i fagotti per il viaggio.*<x5/><x6/>"Prendi ciò di cui Saqi può fare a meno e portalo alla linea di Corin. Se la Corruzione è vicina, gli starà contorcendo il terreno sotto gli stivali. Ha detto di aver trovato la fonte?"
NPC_ALARIC_RESPONSE_1b12f9df-6ba0-4af2-b1ce-58d5de1a0bb8	"È un amico della Gilda. Un bardo Nano, e dei migliori."
NPC_ALARIC_RESPONSE_25771a6d-a1b6-4f8b-a724-1af24928ad44	"Qualcosa di inferiore a un dio, eppure più grande di qualunque cosa tu abbia mai visto. Un essere di pura autorità che si è rivoltato contro il proprio scopo."<x1/><x2/><x3/><x4/>*I lineamenti di Alaric si induriscono, ma la voce resta misurata, come se scegliesse con cura ogni parola.*<x5/><x6/>"È il cardine attorno a cui ruota tutta questa Corruzione. Solo una volontà vasta quanto quella di un Re della Foresta potrebbe trascinare con sé tanta parte di Wildwood. Non so ancora quale cedimento abbia fatto vacillare qui il dominio di Ceres, né quale desiderio in lui abbia aperto la porta. Ma oggi le domande non salveranno una sola vita. Andiamo avanti con uno scopo chiaro, senza rimorsi, senza esitazioni."
NPC_ALARIC_RESPONSE_25c73c69-71ff-47ee-952a-b9df7ff82991	*Gli occhi severi di Alaric si volgono verso di te, cogliendo l'intento dietro la domanda.*<x1/><x2/>"Corin ha del ferro dentro. E non del tipo di cui gli uomini si vantano. Del tipo che tiene chiuso un cancello, fa respirare un esploratore ferito e impedisce a una pattuglia di cedere quando i boschi le si rivoltano contro.<x3/><x4/>È un uomo duro, ma di valore. Uno dei miei migliori capitani. È un onore combattere al suo fianco."
NPC_ALARIC_RESPONSE_29ca31f5-67d6-4067-9411-123aff228e76	"Allora stai misurando la distanza sulla strada sbagliata."
NPC_ALARIC_RESPONSE_2b6cfb43-2aed-4be2-a558-9e1644397cf9	"È un rito degli antichi dèi, una supplica rivolta direttamente a Ceres. Di solito questi rituali si rivolgono a un Re della Foresta, chiedendogli di agire in suo nome. Ora è il Re stesso a essere vincolato, quindi dobbiamo andare oltre lui e invocare la Dea in persona, chiedendole di aprire la via."
NPC_ALARIC_RESPONSE_2cb4693a-f9b0-44b2-aeb5-3e399ea5e48a	“Un tempo era un Treant. La Corruzione se n'era impadronita del tutto. Succede solo quando la creatura cede la propria volontà agli Dei Oscuri, le Iniquità. La Corruzione non costringe; tenta. Offre potere, e alcuni accettano. La maggior parte delle creature della foresta non ha ceduto, non del tutto. Sono impazzite, sì, ma sono ancora se stesse. Questa non lo era più.”<x1/><x2/>“La forma segue la volontà.”
NPC_ALARIC_RESPONSE_351ca642-a2e3-414d-8091-8cec0986274b	"Abbattere un Re della Foresta non è cosa da poco. Wildwood resterà inquieta per un secolo mentre lui si rigenera, contesa fra volontà minori. Ma quando risorgerà, la foresta ritroverà la sua antica grazia, se avremo fatto la nostra parte e purificato il suo dominio da questa Corruzione."
NPC_ALARIC_RESPONSE_358bec41-27da-42f0-829f-d7d5eb4eb067	"Hanno resistito quando contava. Onoreremo questo, e faremo in modo che il loro sforzo non sia stato vano."<x1/><x2/><x3/><x4/>*La mascella di Alaric si distende appena mentre il suo sguardo si posa su di te.*<x5/><x6/>"Quando hai varcato la porta senza gli altri, ho temuto il peggio. Ma se Corin resiste ancora, non ti ha chiesto di tornare per capriccio. Vuole qualcosa da noi, vero?"
NPC_ALARIC_RESPONSE_35ebf713-d0a7-4dd9-b0b3-b4879953f3b6	"Tamsin è proprio dietro di me. Forse l'hai già incontrata."<x1/><x2/>"È la nostra Tessitrice di Stendardi e gestisce il Negozio della Gilda. Una ragazza piena di energia."
NPC_ALARIC_RESPONSE_36d10881-9d49-44dd-9132-fb47cc1ea747	"Perché un re non è un incantesimo da dissolvere. Ucciderlo spezza la volontà che ha forgiato l'orda, ma i corpi restano. Ora sono ciò che i Goblin sono sempre stati nei loro momenti peggiori: sciacalli e ingordi, che azzannano e divorano senza scopo. Ci vorranno tempo e fatica per ricacciarli fuori da Wildwood."
NPC_ALARIC_RESPONSE_3a7f18c3-9f35-4f62-bae9-80e2c8ed38a7	*Alaric incrocia le braccia; la sua voce è salda.*<x1/><x2/>"Hm? Vuoi sapere di Earlwood? È un piccolo villaggio, un posto per i reietti e i coraggiosi, quelli che tengono la posizione quando conta."
NPC_ALARIC_RESPONSE_3b6703c0-a2f3-4c2e-a681-84129b5e4e31	"Basta questo, se lo pensi davvero."<x1/><x2/><x3/><x4/>*Alaric annuisce una sola volta, già tornando ai suoi compiti.*
NPC_ALARIC_RESPONSE_3cb6087a-87d6-4f66-99d0-4d0a66e5fb34	*Alaric accenna un cenno d'intesa con il capo.*<x1/><x2/>"Allora possiamo considerare chiusa la questione."
NPC_ALARIC_RESPONSE_40630520-7d64-453d-9a6a-1604d6e470b8	"Bene. Non venir meno a questo proposito. Quando il mondo intorno a te si spezza, la tua volontà e il tuo scopo devono restare saldi."
NPC_ALARIC_RESPONSE_4714a2e7-84cb-49f4-b081-b4888d6354bd	*Alaric ridacchia piano alle tue parole.*<x1/><x2/>"È senz'altro un modo per definirlo."<x3/><x4/><x5/><x6/>"Chi ha appena conosciuto Saqi forse sente solo il volume della voce. Non coglie il giudizio che c'è dietro.<x7/><x8/><x9/><x10/>Parla schiettamente perché le parole morbide non sempre sono gentili. Mette le persone in discussione perché alcune ne hanno bisogno. E quando al villaggio serve che si faccia qualcosa, non aspetta il permesso di chi rallenterebbe soltanto il lavoro.<x11/><x12/><x13/><x14/>Lo rispetto. Anzi, lo considero un pregio raro in un'amica."
NPC_ALARIC_RESPONSE_4c511742-3103-4f11-9d15-93cc27565e32	"Saqi. La conosco da quando era abbastanza piccola da nascondersi dietro la gamba di suo padre e abbastanza rumorosa da farsi sentire dalla strada.<x1/><x2/><x3/><x4/>Non scambiare il suo lavoro per debolezza. È una delle persone più forti di Earlwood; il suo acciaio è la resistenza. Quando si diffonde la paura, lei c'è. Quando gli animi si scaldano, lei c'è. Quando le persone non hanno altro posto dove portare il loro dolore, lei gli fa spazio."
NPC_ALARIC_RESPONSE_4d32ab41-e47f-4396-8985-efce489738b6	"Hm, prendo atto del tuo dubbio, ma è infondato. Una volta messa in sicurezza la zona, ricostruire il ponte non sarà difficile per noi."<x1/><x2/><x3/><x4/>*Alaric indica il Mulino di Haylor sulla mappa.*<x5/><x6/>"Dobbiamo procurarci una solida base per il ponte: una trave caduta del Mulino di Haylor. Devo chiederti di aiutarci. La zona è ostile, piena di Goblin. Metti in sicurezza il terreno attorno alla trave ed eliminali, così i nostri esploratori potranno recuperarla e portarla al ponte. Poi ci serviranno altri materiali. Porta la tua parte al ponte."
NPC_ALARIC_RESPONSE_4e71b4ee-b412-446c-a4b2-be36ec795a71	*Alaric chiude gli occhi e una lieve risata ha la meglio sulla sua severità.*<x1/><x2/>"Hm. Una critica comprensibile, vista da fuori."<x3/><x4/><x5/><x6/>"Corin arrivò da noi da bambino. Le razzie dei Goblin gli avevano portato via i genitori, e uno dei nostri gruppi lo trovò in ricognizione a nord, ad Aldoria. Lo portarono qui con poco più che un soffio di vita, la paura e una volontà che rifiutava di spegnersi.<x7/><x8/>La Gilda lo ha cresciuto, di rado con dolcezza, sempre con sincerità. È nostro fratello e nostro figlio. E anche un uomo che appartiene a se stesso."
NPC_ALARIC_RESPONSE_52f358d5-0225-47f8-8995-572af9e51e45	“Rahaner di solito è nella sala comune, a meno che non sia fuori ad addestrare le reclute.”<x1/><x2/>"È un Mentore della Gilda e coordina le nostre difese."
NPC_ALARIC_RESPONSE_563b48f5-f856-44ba-8561-143a0866dd49	"Solo per chi non ha ancora capito cosa stia proteggendo."<x1/><x2/><x3/><x4/>"Chi ha appena conosciuto Saqi forse sente solo il volume della voce. Non coglie il giudizio che c'è dietro.<x5/><x6/><x7/><x8/>Parla schiettamente perché le parole morbide non sempre sono gentili. Mette le persone in discussione perché alcune ne hanno bisogno. E quando al villaggio serve che si faccia qualcosa, non aspetta il permesso di chi rallenterebbe soltanto il lavoro.<x9/><x10/><x11/><x12/>Lo rispetto. Anzi, lo considero un pregio raro in un'amica."
NPC_ALARIC_RESPONSE_58b7ccc9-d51f-49bf-bffa-6f997fdb0214	"Non devi darmi spiegazioni, ma devo parlarti chiaro."<x1/><x2/>“La strada per la Torre di Faustas è interrotta. Il ponte è distrutto e la foresta si è rivoltata contro il villaggio. Non è sicuro.”
NPC_ALARIC_RESPONSE_60508905-5dff-43ba-aa4f-a433965f0ef1	"La Corruzione non cancella nulla. Seduce la volontà. Amplifica paura, rabbia e ambizione, dando loro forma e promesse. Un Re della Foresta non si limita a 'soccombere'. Ascolta quella promessa, la soppesa contro il giuramento fatto a Ceres, e poi volta le spalle. È in quel gesto che sta la scelta. Senza di esso, neppure gli Dei Oscuri potrebbero impadronirsi di lui."
NPC_ALARIC_RESPONSE_61f9f328-f4dd-474f-92a0-4c5446e425a5	"Non sa ancora cosa sia. Ma io ne ho intravisto la forma."<x1/><x2/><x3/><x4/>*Alaric si spolvera dall'avambraccio una sottile scia di polline, lo sguardo fermo nel tuo.*<x5/><x6/>"Il tempo distingue chi fa sul serio dagli sciocchi. Eldorian sta ancora imparando quale dei due sarà."
NPC_ALARIC_RESPONSE_6282c9e8-c4fb-40d3-94f0-124e27f8f22b	"Occupati del villaggio e riposa finché puoi. La via è bloccata finché il ponte non sarà ricostruito. Ci muoveremo quando il passaggio sarà libero."
NPC_ALARIC_RESPONSE_6586d75d-2373-4134-8982-47f1a9946b58	*Alaric annuisce in silenzio, in segno di approvazione e gratitudine.*
NPC_ALARIC_RESPONSE_65c223d0-9ee5-467f-b8ac-1b521dd537b1	"Gli antichi insegnamenti dicono che la Foresta Eterna è il vero dominio di Ceres, la dimora degli Elfi, degli spiriti e di tutto ciò che cresce selvatico. Ogni regione somiglia a un regno mortale: ha una propria gerarchia, con un Re della Foresta posto ad arbitro della legge di Ceres. Governa le creature a lui sottoposte e decide quanto la foresta tolleri la nostra caccia e il taglio degli alberi, la nostra stessa presenza. Alcuni sostengono che i nostri regni rispecchino solo vagamente quell'ordine più antico e più severo."
NPC_ALARIC_RESPONSE_68521044-07c5-47a2-80a4-557649892422	"Ha attraversato il fuoco al nostro fianco. Torna sempre, per quanto lontano si spinga. Earlwood ne conosce il valore."
NPC_ALARIC_RESPONSE_6a9d9dab-2709-4212-b534-d313443f77ff	"Goblin, molti. Dovrai farti strada combattendo per raggiungere il Mulino, e combattere ancora più duramente per metterlo in sicurezza."<x1/><x2/><x3/><x4/>*Alaric si rialza dalla mappa, la postura eretta, lo sguardo severo.*<x5/><x6/>"Il percorso è chiaro: assicurare la trave, raccogliere il materiale, ricostruire il ponte e trovare Corin."
NPC_ALARIC_RESPONSE_6b64b8fc-f66d-487f-a04f-2ae534fb4958	"Hai la tua missione. Cerca la fonte della follia della foresta."<x1/><x2/><x3/><x4/>*Alaric annuisce una sola volta, già tornando ai suoi compiti.*
NPC_ALARIC_RESPONSE_6b8a1087-1a1b-4a20-8cae-504841be747c	"Ho altri pensieri. Non intendo mancarti di rispetto, ma non perderò tempo a parlare di me."
NPC_ALARIC_RESPONSE_6cc40a09-fd6b-4828-8a5f-f989f0cd6137	"'Afferma', dici? Un uomo che si è spinto tanto a fondo non si spaventa per delle ombre. Se i Goblin lo preoccupano, meritano tutta la tua attenzione."<x1/><x2/><x3/><x4/>*Lo sguardo di Alaric si incupisce, come al ricordo di un passato terribile.*<x5/><x6/>"Se è così vicino alla fonte e i Goblin lo incalzano, allora starà cercando la loro base e il loro re. Ha ragione. Non marceremo sulla Corruzione con un'orda alle spalle."
NPC_ALARIC_RESPONSE_6df0fd4b-4317-4552-a59a-ff845732dcb7	*Gli occhi di Alaric tornano a scrutare la mappa, assorti.*<x1/><x2/>"La fonte va trovata; nient'altro fermerà tutto questo. Andremo nel cuore di Wildwood. Ma la via è bloccata. Il ponte è distrutto e finché non sarà ricostruito non potremo avanzare.<x3/><x4/><x5/><x6/>Molte settimane fa ho inviato nel folto della foresta una forza d'assalto guidata dal mio miglior capitano, Corin, alla ricerca della fonte. Prima che potessero tornare a fare rapporto, il ponte è stato distrutto, e sono rimasti bloccati. Ora è il momento: con la foresta meridionale stabilizzata, possiamo dedicarci al ponte e ricostruirlo."
NPC_ALARIC_RESPONSE_6dfb9852-8ae8-4895-89ee-e6c3a82958a1	"Sì. E lo fa come ha sempre fatto: senza aspettare permessi o elogi."<x1/><x2/><x3/><x4/>"Saqi gestisce la taverna del villaggio, sì. Ma quel titolo è troppo piccolo per il lavoro che svolge.<x5/><x6/><x7/><x8/>Tiene unite le persone. Nei giorni tranquilli, significa risate, cibo, canzoni, litigi risolti prima che si inaspriscano. In giorni come questi, significa profughi sfamati e gente impaurita rincuorata. Significa ricordare alla Gilda cosa sta proteggendo.<x9/><x10/><x11/><x12/>Lo fa senza cariche né autorità di comando. Il villaggio la riconosce come il proprio cuore perché quel posto se l'è guadagnato."
NPC_ALARIC_RESPONSE_6e1b2813-5d22-4335-8850-7b7232c7d7db	"Bene. Combatti al suo fianco, spezza l'orda e la via per la fonte si aprirà. Porta a termine il compito, Viandante."
NPC_ALARIC_RESPONSE_6f849b78-c19a-4906-bd18-f2cc8f0136c1	"Bene. Ho scelto il capitano giusto per quel compito."<x1/><x2/><x3/><x4/>*La mascella di Alaric si distende appena mentre il suo sguardo si posa su di te.*<x5/><x6/>"Quando hai varcato la porta senza gli altri, ho temuto il peggio. Ma se Corin resiste ancora, non ti ha chiesto di tornare per capriccio. Vuole qualcosa da noi, vero?"
NPC_ALARIC_RESPONSE_6f98bb8b-781d-42e7-b549-4e65c28e9673	"Non un dio. Uno spirito superiore, un sovrano di questa foresta. Non metteremo fine alla sua esistenza, spezzeremo soltanto la presa della Corruzione. Col tempo tornerà, e allora questa terra sarà purificata… oppure al di là persino del suo potere di risanarla."<x1/><x2/><x3/><x4/>*Alaric si raddrizza, riportando l'attenzione alla mappa e alle linee d'avanzata.*<x5/><x6/>"Dunque, andiamo avanti. Il Sentiero della Foresta è sigillato da rampicanti corrotti; al momento nessuna forza mortale può aprirsi un varco. Per aprirlo servirà un rituale. Per compiere quel rituale dobbiamo raccogliere i reagenti e mettere in sicurezza la via. Ci attendono tre compiti. A Tamsin serviranno componenti rari per il rito. Eldorian è già sul campo e difende l'accesso da qualunque cosa vi si raduni. E Corin sta cercando di aprire un passaggio sicuro per la nostra gente. A tutti loro farebbe comodo il tuo aiuto, se vorrai darlo."
NPC_ALARIC_RESPONSE_74b38a89-1db8-4e35-b0ac-6d6b37f0b2ef	*Alaric ti studia un momento, poi infila la mano nella bisaccia.*<x1/><x2/>“Hai guadagnato una parte della mia fiducia. Prendi queste pozioni, ti aiuteranno nei tuoi viaggi.”
NPC_ALARIC_RESPONSE_787d8f11-a7d8-4782-8e2f-8faf23b3b2c1	"Hm, allora il vecchio mago muove ancora le sue pedine. Curioso."<x1/><x2/>*Fa una breve pausa, con aria pensierosa.*<x3/><x4/>“La strada per la Torre di Faustas è interrotta. Il ponte è distrutto e la foresta si è rivoltata contro il villaggio. Non è sicuro.”
NPC_ALARIC_RESPONSE_7cf05ec7-bf07-4740-b271-c7c7937f996f	"Perché quel sentiero conduce al cuore dell'autorità della foresta. Avanzare lungo di esso significa entrare in quello che dovrebbe essere il luogo più sicuro e sacro sotto lo sguardo di Ceres, e trovarlo rivoltato contro di noi."<x1/><x2/><x3/><x4/>*Mentre parla, Alaric abbassa lo sguardo e chiude gli occhi, come per riportare alla luce antichi ricordi.*<x5/><x6/>"Il Sentiero della Foresta conduce al cuore di Wildwood, ciò che le antiche storie chiamano il Trono della Foresta. Per i giovani ormai è poco più di una favola, ma è reale eccome. Il Trono è la sede del Re della Foresta di questa regione. Si dice che questi Re siano figli diretti di Ceres stessa. Ho visto questo una sola volta in vita mia, e solo per un istante: una grazia rara per qualunque mortale. Se un essere di tale levatura è caduto preda della Corruzione, siamo sull'orlo di qualcosa di molto peggiore delle razzie dei Goblin."
NPC_ALARIC_RESPONSE_7d57ade0-5cc3-4f3f-ba76-1c081eb056cc	"Così ho sentito. Grazie per averlo aiutato. Heimen è rumoroso, testardo e uno dei pochi a cui affiderei una traversata in solitaria di quella foresta."
NPC_ALARIC_RESPONSE_81e4373a-85ed-4fb7-8bda-2167bc2e76d1	"Lo è, eppure ce la farai. Ne sono certo."<x1/><x2/><x3/><x4/>*Alaric si rialza dalla mappa, la postura eretta, lo sguardo severo.*<x5/><x6/>"Il percorso è chiaro: assicurare la trave, raccogliere il materiale, ricostruire il ponte e trovare Corin."
NPC_ALARIC_RESPONSE_8380feb1-77b9-4334-afed-36bab15bbf4e	"È forte. Ogni vera prova gli ha portato via qualcosa, e ogni volta si è rialzato."<x1/><x2/><x3/><x4/>"Corin arrivò da noi da bambino. Le razzie dei Goblin gli avevano portato via i genitori, e uno dei nostri gruppi lo trovò in ricognizione a nord, ad Aldoria. Lo portarono qui con poco più che un soffio di vita, la paura e una volontà che rifiutava di spegnersi.<x5/><x6/>La Gilda lo ha cresciuto, di rado con dolcezza, sempre con sincerità. È nostro fratello e nostro figlio. E anche un uomo che appartiene a se stesso."
NPC_ALARIC_RESPONSE_84f292cd-890c-452c-803c-cb3d61e0329c	"Lo hai seguito, vero? Allora hai visto ciò che vede lui. Questo conta."<x1/><x2/><x3/><x4/>*Alaric scosta un frammento di foglia dalla mappa davanti a sé.*<x5/><x6/>"Aiutandolo, hai fatto più di quanto credi. La Gilda non lo dimentica."
NPC_ALARIC_RESPONSE_892bda65-742c-429e-8404-07d4dd483025	"Ha la volontà di crescere. Chi è prenderà forma di conseguenza."
NPC_ALARIC_RESPONSE_8e1a4880-76ef-4f0e-8c41-c39437724fe2	“Come ho detto, il ponte va ricostruito e il tuo contributo sarà essenziale.<x1/><x2/><x3/><x4/>*Alaric indica il Mulino di Haylor sulla mappa.*<x5/><x6/>"Dobbiamo procurarci una solida base per il ponte: una trave caduta del Mulino di Haylor. Devo chiederti di aiutarci. La zona è ostile, piena di Goblin. Metti in sicurezza il terreno attorno alla trave ed eliminali, così i nostri esploratori potranno recuperarla e portarla al ponte. Poi ci serviranno altri materiali. Porta la tua parte al ponte."
NPC_ALARIC_RESPONSE_940ccd48-1664-46c6-9aa8-30d54a86ca31	"Allora fatti da parte. Non ho tempo da perdere con gli oziosi."<x1/><x2/><x3/><x4/>*Alaric annuisce una sola volta, già tornando ai suoi compiti.*
NPC_ALARIC_RESPONSE_945f0739-967d-42e8-87a5-2990dd4741bb	"I Treant. Lo hanno distrutto poco dopo il passaggio della nostra forza d'assalto. Non sappiamo se volessero isolarla. È raro vederli agire in modo così strategico."
NPC_ALARIC_RESPONSE_94a3a95c-549a-46cf-990b-9fc195445384	"Una fucina ha bisogno di fuoco. Vedremo quanto calore sa sopportare."<x1/><x2/><x3/><x4/>*Alaric annuisce una volta, lento e sicuro.*
NPC_ALARIC_RESPONSE_96c12211-ffdd-4c04-aaec-9a5f355b644c	*Alaric getta un'occhiata all'ingresso affollato della Sede della Gilda.*<x1/><x2/>"Le creature della foresta sono diventate ostili e i ponti sono crollati; contadini e viandanti si ammassano qui per mettersi al sicuro. Il blocco imposto dal sindaco ferma le barche, quindi tocca a noi fare il possibile."
NPC_ALARIC_RESPONSE_9917824f-c46e-41e3-96d6-7e46d8aee5f2	“È tutto ciò che chiedo.”<x1/><x2/>“Il suo percorso resta nella parte meno pericolosa dei campi. Se hai una mappa, lo segnerò, ma non confondere 'meno pericolosa' con sicura. Certi tratti mordono.”<x3/><x4/>“Se non lo trovi lì, la foresta è l'ultima possibilità. Resta sulla strada principale. Non entrarci se non devi, e non allontanarti dal sentiero. I boschi non sono più un posto per chi non sa affrontarli.”<x5/><x6/>“Grazie, viandante. Prendi questo Libro degli incantesimi di scorta. Potrebbe salvarti la vita.”<x7/><x8/>“Sono Alaric. Piacere di conoscerti.”
NPC_ALARIC_RESPONSE_9bb98b07-01b6-4f4c-ac9e-4231eb24b026	“Distrutto. Chiunque sia stato ha confuso le tracce: Goblin, o qualcosa che caccia senza stendardi.”<x1/><x2/>“Puoi andare a verificarlo. Non te lo consiglio.”<x3/><x4/>“A tempo debito lo sistemeremo. Per ora è una trappola senza ricompensa.”
NPC_ALARIC_RESPONSE_9cdef59a-b028-4be8-9ba8-f3c7b8d7f6ae	"Se hai la forza di parlare, hai la forza di renderti utile."<x1/><x2/><x3/><x4/>*Alaric stringe un bracciale di cuoio, la voce uniforme.*<x5/><x6/>"Il lavoro non aspetta."
NPC_ALARIC_RESPONSE_9e1af266-7fe1-46bb-81d4-47c3e053ad0b	"Poco dopo aver abbattuto l'ultimo Re Goblin, cinquant'anni fa. Cacciavo da solo in questi boschi quando il Cavaliere Verde tornò da me e pronunciò un nome: Aelwynor, il Padre delle Radici Selvatiche. L'aria si aprì alle sue spalle e comparve il Re della Foresta, immenso e immobile. Mi parlò nei pensieri, esprimendo gratitudine per ciò che avevamo fatto e promettendo un'alleanza fra la nostra stirpe e la sua. Hm. Eppure eccoci di nuovo qui, con quello stesso patto messo alla prova."
NPC_ALARIC_RESPONSE_9ef2a4c2-6a1d-4edd-9f3d-99507e325c80	"Si chiama Eldorian, è un Elfo, uno dei miei uomini migliori. Per ora è tutto ciò che devi sapere."
NPC_ALARIC_RESPONSE_a31ca8be-07f3-40f1-8f3c-ef14ba8adc56	"Guardati dai Treant e dalle Driadi. Non sono come i lupi o i Goblin. Ti servirà la testa."
NPC_ALARIC_RESPONSE_a3c2f10b-8d86-4b7f-b487-4426d8f8f053	“Wildwood ospita spiriti antichi: Driadi, Treant e altri ancora. Molti vennero dalla Foresta Eterna molto tempo fa. Un tempo erano pacifici, ma la Corruzione li ha stravolti. Hanno perso la ragione e la pietà. Se li affronti, devi essere in grado di colpire senza esitare.”
NPC_ALARIC_RESPONSE_a4daea4d-9d7f-4407-89f0-a0c97e58b538	"Sì, è vero. Il racconto può aspettare; l'orda no. Chiedimelo di nuovo quando il loro re sarà morto."
NPC_ALARIC_RESPONSE_a9950d32-25b1-4081-9966-426ce3eef4eb	“Troverai Befr vicino al suo carro, qui fuori. Fra sorrisi e risate, è difficile non notarlo.”
NPC_ALARIC_RESPONSE_a9ed4b5d-febd-446e-8990-818890cd5e59	"Legno resistente e pietra. Dovrai recuperare Quercia del Cuore nella foresta. Di pietra avanzata se ne trova facilmente."
NPC_ALARIC_RESPONSE_aadfa7f1-3a52-4876-bb7e-db81a6547388	"È più di quanto lasci intendere. Uno di quelli che portano la storia come una lama."<x1/><x2/><x3/><x4/>*Alaric scosta un frammento di foglia dalla mappa davanti a sé.*<x5/><x6/>"Aiutandolo, hai fatto più di quanto credi. La Gilda non lo dimentica."
NPC_ALARIC_RESPONSE_ad764f7f-f34d-486f-ac20-2ead2c7cfe7a	"Se avrà bisogno di te, verrà a cercarti."<x1/><x2/><x3/><x4/>*Alaric ripiega con cura la mappa, poi torna ai suoi appunti.*
NPC_ALARIC_RESPONSE_aee12094-fd78-4180-9e50-a7b1eb961c3d	"Questo dice più del tuo sguardo che del suo lavoro."<x1/><x2/><x3/><x4/>"Saqi gestisce la taverna del villaggio, sì. Ma quel titolo è troppo piccolo per il lavoro che svolge.<x5/><x6/><x7/><x8/>Tiene unite le persone. Nei giorni tranquilli, significa risate, cibo, canzoni, litigi risolti prima che si inaspriscano. In giorni come questi, significa profughi sfamati e gente impaurita rincuorata. Significa ricordare alla Gilda cosa sta proteggendo.<x9/><x10/><x11/><x12/>Lo fa senza cariche né autorità di comando. Il villaggio la riconosce come il proprio cuore perché quel posto se l'è guadagnato."
NPC_ALARIC_RESPONSE_affd1565-b709-45d3-89f9-2245a8803fca	"Vorrei bastasse intimare alla Corruzione di andarsene. Ma per spiriti di quell'ordine c'è una sola forma di misericordia: dobbiamo abbatterli e lasciare che si rigenerino, in lunghi anni, liberi dalla macchia."<x1/><x2/><x3/><x4/>*Alaric si raddrizza, riportando l'attenzione alla mappa e alle linee d'avanzata.*<x5/><x6/>"Dunque, andiamo avanti. Il Sentiero della Foresta è sigillato da rampicanti corrotti; al momento nessuna forza mortale può aprirsi un varco. Per aprirlo servirà un rituale. Per compiere quel rituale dobbiamo raccogliere i reagenti e mettere in sicurezza la via. Ci attendono tre compiti. A Tamsin serviranno componenti rari per il rito. Eldorian è già sul campo e difende l'accesso da qualunque cosa vi si raduni. E Corin sta cercando di aprire un passaggio sicuro per la nostra gente. A tutti loro farebbe comodo il tuo aiuto, se vorrai darlo."
NPC_ALARIC_RESPONSE_b21233cd-d3a4-45a3-9dae-2f368691bb2e	"Bene. Ha il senno di fermarsi quando la terra stessa gli si rivolta contro."<x1/><x2/><x3/><x4/>*Lo sguardo di Alaric si incupisce, come al ricordo di un passato terribile.*<x5/><x6/>"Se è così vicino alla fonte e i Goblin lo incalzano, allora starà cercando la loro base e il loro re. Ha ragione. Non marceremo sulla Corruzione con un'orda alle spalle."
NPC_ALARIC_RESPONSE_b43274ce-4a26-4d42-9a0e-f872da3a36b8	"Progenie di Akolasis, esseri di pura Indulgenza. Esistono per consumare. Ogni cosa: cibo, oggetti, persino l'un l'altro. Se ti vedono senza forze e senza modo di reagire, ti divoreranno senza pensarci. Ecco perché ridono. Quel pensiero non li abbandona mai, e li riempie di gioia. Consumando, crescono e cambiano. Un re… aspettati qualcosa di mostruoso."
