NPC_CORIN_RESPONSE_0a5b29b0-51f6-4e11-b04e-29e29fa7b137	"Fortuna è il nome che la gente dà alla disciplina dopo esserne uscita viva."<x1/><x2/><x3/><x4/>"Quando il ponte crollò, lo sentimmo dall'altra parte di Wildwood. Sapevo cos'era prima che gli esploratori lo confermassero.<x5/><x6/>Da quel momento era una corsa contro il tempo. Qualcosa sarebbe venuto a prenderci. Prima la gente della foresta, forse. I Goblin dopo il tramonto, una volta preso coraggio.<x7/><x8/>Ordinai agli esploratori di raccogliere legna per le barricate, mentre io andavo a prendere gli altri. Ero il più veloce. Nessun mistero."<x9/><x10/>*L'espressione resta impassibile, ma il ricordo gli tende la pelle intorno agli occhi.*<x11/><x12/>"Gli esploratori divennero costruttori. I cacciatori divennero guardie. Gli avventurieri divennero qualunque cosa servisse a tenere la linea."
NPC_CORIN_RESPONSE_0a5cbdcd-634a-4dbf-a9b8-864b8bd631b8	"Facile dirlo, da fuori la tomba."<x1/><x2/><x3/><x4/>"Scelsero la distanza. Alcuni volevano la foresta. Alcuni gli Antichi Dei. Altri volevano soltanto meno occhi sulle proprie vite.<x5/><x6/>Questo posso rispettarlo."<x7/><x8/>*Fa una pausa, quasi riluttante a concedere altro spazio a quel pensiero.*<x9/><x10/>"Quando esploravo questi sentieri, prima che cominciassero i guai, era un posto tranquillo. Non sicuro. Tranquillo. C'è differenza.<x11/><x12/>Avevano vite più dure degli abitanti del villaggio. E mani più dure."
NPC_CORIN_RESPONSE_17ea46ea-c257-4ea7-b421-de401202c98f	"Fai collezione di brutte storie, eh?"<x1/><x2/><x3/><x4/>"Quando il ponte crollò, lo sentimmo dall'altra parte di Wildwood. Sapevo cos'era prima che gli esploratori lo confermassero.<x5/><x6/>Da quel momento era una corsa contro il tempo. Qualcosa sarebbe venuto a prenderci. Prima la gente della foresta, forse. I Goblin dopo il tramonto, una volta preso coraggio.<x7/><x8/>Ordinai agli esploratori di raccogliere legna per le barricate, mentre io andavo a prendere gli altri. Ero il più veloce. Nessun mistero."<x9/><x10/>*L'espressione resta impassibile, ma il ricordo gli tende la pelle intorno agli occhi.*<x11/><x12/>"Gli esploratori divennero costruttori. I cacciatori divennero guardie. Gli avventurieri divennero qualunque cosa servisse a tenere la linea."
NPC_CORIN_RESPONSE_1b9d4f7a-6c2e-8f3a-5d0b-7e1c9a4f2d6a	"Se faccio tutto io, i miei uomini muoiono. Se non lo capisci, sei più un rischio che un aiuto. Fa' la tua parte e tieni a freno la lingua."<x1/><x2/><x3/><x4/>*Corin rimette le mani sotto il mantello e si incammina, parlando senza voltarsi.*<x5/><x6/>"Torno al campo avanzato. Quel punto regge o l'incursione fallisce, e serve qualcuno di competente per tenerlo in piedi. Forse arriverai fin lì, se prima non muori per il sangue perso."
NPC_CORIN_RESPONSE_1dc95c89-f80e-4406-9975-a0a002a12f23	"Salvatore? Un punto di vista interessante."<x1/><x2/><x3/><x4/>*Il giovane accoglie la tua osservazione con uno sbuffo sprezzante, poi prosegue.*<x5/><x6/>"Mi chiamo Corin e non abbiamo bisogno di essere salvati. Le scorte scarseggiano un po', ma sappiamo cavarcela. Dev'essere stato Alaric a mandarti oltre il ponte, il che significa che è stato ricostruito. Bene riavere le linee di rifornimento. Accelererà le cose."
NPC_CORIN_RESPONSE_2141ed76-d838-48be-978d-fd2b7f984b88	"Dovresti. È costato caro."
NPC_CORIN_RESPONSE_3be2d1aa-b2af-40fe-9372-0c97eb17677a	"Preferirei una linea di esploratori al completo. Non ce l'ho. Quindi ho te."<x1/><x2/><x3/><x4/>*Questa volta Corin si volta completamente verso di te, gli occhi freddi, la voce piatta.*<x5/><x6/>"Il tuo lavoro agli avamposti ha aperto una breccia. I Goblin non l'hanno ancora richiusa. I nostri esploratori sono tutti morti, quindi a dare la caccia al Re ci vai tu. Ho sentito che hai ucciso un Treant corrotto. Notevole. Questa creatura te lo farà sembrare un riscaldamento."
NPC_CORIN_RESPONSE_3c0ccfbb-60bf-4812-92da-9ef8e34cb8c9	*Corin sembra irritato per un istante, poi l'espressione torna impassibile e controllata.*<x1/><x2/>"Sono tutti morti."
NPC_CORIN_RESPONSE_3e7a1c9f-5d2b-8a4e-0c6f-9b1d7a3c2e4f	"Dopo? Aspetti che ci muoviamo. Il tuo compito è semplice: segna il percorso e non morire prima che lo usiamo."<x1/><x2/><x3/><x4/>*Corin rimette le mani sotto il mantello e si incammina, parlando senza voltarsi.*<x5/><x6/>"Torno al campo avanzato. Quel punto regge o l'incursione fallisce, e serve qualcuno di competente per tenerlo in piedi. Forse arriverai fin lì, se prima non muori per il sangue perso."
NPC_CORIN_RESPONSE_41cd2cd6-261c-476f-bdc2-da4bba888d9d	*La sua espressione si immobilizza.*<x1/><x2/>"Si poteva sempre fare di più. Non significa che tu l'avresti fatto."<x3/><x4/><x5/><x6/>"Questo campo regge perché i miei combattenti sapevano cosa fare quando le comodità sono finite.<x7/><x8/>Questa è capacità di resistere. Non discorsi. Non fortuna. Lavoro."<x9/><x10/>*Lancia uno sguardo al limitare degli alberi.*<x11/><x12/>"Reggerà come base operativa finché ogni Goblin non sarà scacciato da questi sentieri e la foresta non ricorderà come si fa a tacere."
NPC_CORIN_RESPONSE_424eadc9-dcf9-4739-9281-6125e01aaaef	*Un'ombra appena percettibile di divertimento gli sfiora gli occhi.*<x1/><x2/>"Bada. La curiosità fa ammazzare la gente."<x3/><x4/>"Comunque. Ti aggiorno."<x5/><x6/><x7/><x8/>*Corin si raddrizza e si volta verso di te, dedicandoti tutta la sua attenzione. Estrae una mappa con un gesto esperto.*<x9/><x10/>"Troppo terreno e troppo poche braccia. Quindi tocca a me, e ora a te.<x11/><x12/>Bivio del Sentiero. Passaggio sul Fiume. Vecchio Ceppo.<x13/><x14/>Prendi questi kit per i segnalatori. Elimina i Goblin. Piazza i segnalatori di protezione. Un lavoro semplice."<x15/><x16/>*Ripiega la mappa e ti fissa con lo sguardo valutativo di un capitano.*<x17/><x18/>"Finché non lo facciamo, le carovane restano a rischio. Niente attraversa i sentieri principali senza incidenti.<x19/><x20/>Occupatene. Poi ci ritroviamo qui."
NPC_CORIN_RESPONSE_43427000-8722-4798-b48a-53e87cf0ca12	"Capisci in fretta. Sì. Colpiamo la tana."<x1/><x2/><x3/><x4/>*Questa volta Corin si volta completamente verso di te, gli occhi freddi, la voce piatta.*<x5/><x6/>"Il tuo lavoro agli avamposti ha aperto una breccia. I Goblin non l'hanno ancora richiusa. I nostri esploratori sono tutti morti, quindi a dare la caccia al Re ci vai tu. Ho sentito che hai ucciso un Treant corrotto. Notevole. Questa creatura te lo farà sembrare un riscaldamento."
NPC_CORIN_RESPONSE_4e7a1c9d-6b2f-8a3e-5c0d-7f1b9a2c4d6e	"Parli come chi non ha mai visto cedere una linea. Ai morti non importa quanto ti vantavi prima. Muoviti."
NPC_CORIN_RESPONSE_50e54b4f-15e4-47ab-8ccd-234e8c34c63c	"Se avessi bisogno di te per restare vivo, sarei già morto. Hai reso le cose più agevoli, non possibili. Impara la differenza."<x1/><x2/><x3/><x4/>*Corin estrae dal mantello una mappa ripiegata e la apre con disinvoltura esperta.*<x5/><x6/>"Hai trovato l'ingresso della tana dei Goblin. Bene. Ho tracciato un percorso per attraversarla. Tamsin ha mandato cariche esplosive per aprire la via."
NPC_CORIN_RESPONSE_52147e5c-d1c4-49fc-899c-da21618101f0	"Bada. Le rovine restano tombe."<x1/><x2/><x3/><x4/>"Non è la prima volta che quelle fattorie vengono distrutte.<x5/><x6/>Settant'anni fa, durante l'ultima Crisi dei Goblin, furono date alle fiamme. Quella volta i più sopravvissero. Ricostruirono. Tornarono. Gli stessi campi. Gli stessi tetti, o quasi."<x7/><x8/>*Le labbra di Corin si serrano appena.*<x9/><x10/>"Erano sempre stati in pace con la foresta. O credevano di esserlo.<x11/><x12/>Coraggiosi. Testardi. Scegli tu. Ormai non conta."
NPC_CORIN_RESPONSE_5d83266a-216c-4b5d-8be8-9bec4590baa3	"No. Mi hanno privato di quel piacere."
NPC_CORIN_RESPONSE_61d7d606-15fc-4b1c-9aeb-7ab42d421f67	"Di passaggio."<x1/><x2/>*Un'occhiata appena accennata, inespressiva.*<x3/><x4/>"Certo. Riprova, senza la storiella."<x5/><x6/><x7/><x8/>"Hai scelto un momento opportuno."<x9/><x10/>*Corin sposta il peso, già pronto ad andarsene.*<x11/><x12/>"Vado a ripulire quel che resta dei covi dei Goblin e a tracciare percorsi dei Cercavia. Vieni, oppure no. Il lavoro si fa comunque."
NPC_CORIN_RESPONSE_6a2c9e1d-4f7b-8c3e-0d5a-1f9b4c7e2d3a	"Segnano una linea attraverso la foresta, dal campo avanzato all'accesso. Wildwood mente. Muta e si richiude, soprattutto attorno ai gruppi numerosi. Con questi imponiamo un unico percorso certo. Anche se i Tessiradici torcono di nuovo i sentieri, avremo ancora una spina dorsale da seguire. Eldorian è già là fuori a sfoltire qualunque cosa creda di essere furba."
NPC_CORIN_RESPONSE_6b58da2d-cd15-43e7-8370-9e150f37c922	"Se vivi, me ne ricorderò. Se muori per metterti in mostra, sarai soltanto un altro nome su una pietra. Decidi cosa preferisci."
NPC_CORIN_RESPONSE_7130cc8d-a96d-43c7-8d76-afce1a567ec8	*Corin sembra vagamente divertito, anche se la cosa arriva a malapena agli occhi.*<x1/><x2/>"Lo so. Mezzo campo lo sa.<x3/><x4/><x5/><x6/>Le storie stanno già diventando stupide. Lame più grandi. Più sangue. Ormai qualcuno probabilmente racconta che l'hai ucciso con una mano sola."<x7/><x8/>*Ti studia per un istante.*<x9/><x10/>"Eppure. Togli il rumore, e la verità è peggio delle storie. Hai affrontato un Re Goblin e hai vissuto abbastanza a lungo da ucciderlo.<x11/><x12/><x13/><x14/>Gli uomini cercano di farla sembrare un'impresa impossibile. Non capiscono che lo era già."
NPC_CORIN_RESPONSE_75eb0d6f-c30b-43d0-b017-595b9e5290c5	*Corin ti guarda di sbieco, per nulla colpito dall'ampiezza della domanda.*<x1/><x2/>"Il campo avanzato?"<x3/><x4/>*Lascia quel nome sospeso, come se dovesse spiegarsi da sé.*<x5/><x6/>"L'abbiamo costruito dopo il crollo del ponte. Braccia avanzate, legname avanzato, tempo avanzato. Niente a sufficienza.<x7/><x8/>Ma è ancora in piedi. Questo conta."
NPC_CORIN_RESPONSE_7c0dbb58-7aee-47de-a4cb-35a602fd4cda	"Bada. L'orgoglio fa più rumore del buon senso, e di solito serve meno."<x1/><x2/><x3/><x4/>"Ti ho giudicato male al tuo arrivo.<x5/><x6/><x7/><x8/>Sembravi un altro avventuriero troppo sicuro di sé. Grandi promesse, vita breve. Ne passano."<x9/><x10/>*Il suo sguardo torna su di te, fermo e valutativo.*<x11/><x12/>"Poi hai ucciso un Re Goblin.<x13/><x14/><x15/><x16/>Quindi. Considera corretto il mio giudizio. Per ora."
NPC_CORIN_RESPONSE_7c2a9f1e-5d6b-8c4a-0f3e-1b7d9c2a4e6f	"La fortuna servirà più a te che a me. Cerca di non sprecare il lavoro che ho già fatto."
NPC_CORIN_RESPONSE_7ed1e2bc-47a0-4868-b2d8-a1ac9490d41f	*Gli occhi di Corin tornano su di te, asciutti e indecifrabili.*<x1/><x2/>"Le lodi rendono la gente trascurata."<x3/><x4/><x5/><x6/>"Questo campo regge perché i miei combattenti sapevano cosa fare quando le comodità sono finite.<x7/><x8/>Questa è capacità di resistere. Non discorsi. Non fortuna. Lavoro."<x9/><x10/>*Lancia uno sguardo al limitare degli alberi.*<x11/><x12/>"Reggerà come base operativa finché ogni Goblin non sarà scacciato da questi sentieri e la foresta non ricorderà come si fa a tacere."
NPC_CORIN_RESPONSE_8c1f4a7d-2b9e-6d3a-5f0c-1e7b9a2d4c6f	*Corin estrae dal mantello un fascio di segnalatori ben legati e te li preme tra le mani senza cerimonie.*<x1/><x2/>"Ti è toccato il servizio dei Cercavia. Bene. Prendi questi. Li piazzerai nelle zone indicate e ci illuminerai il percorso. Ti segno la mappa. Non conosci i tragitti come me."
NPC_CORIN_RESPONSE_8eeb26b1-6118-4686-8b7d-82ddc893b35c	"Non fa solo stendardi e libri degli incantesimi. Strumenti incantati, esplosivi, qualunque cosa ci serva costruire. Sono pericolosi. Li usiamo solo quando non c'è un'alternativa meno rischiosa."
NPC_CORIN_RESPONSE_908c2857-b990-45b7-9166-71dcab143ba4	"Come previsto, non ci si può fidare di chi viene da fuori. Ma al momento ho solo te, quindi mi arrangio."<x1/><x2/><x3/><x4/>"Per prima cosa puoi tornare da Alaric a fare rapporto per me e spiegargli la situazione. Digli che possiamo proseguire e che nessuno di noi vuole tornare indietro adesso. Andremo fino in fondo e proteggeremo il villaggio.<x5/><x6/>Per continuare ci servono altre scorte da Earlwood. Fa' in modo che la Gilda le consegni.<x7/><x8/><x9/><x10/>Quanto agli obiettivi, credo che abbiamo trovato la fonte della Corruzione. Non possiamo intervenire finché i Goblin qui non saranno sottomessi. Quassù ci sono meno spiriti e più Goblin. Può significare solo che il covo della loro orda è da qualche parte in questa regione. Seguili. Trova la loro base.<x11/><x12/><x13/><x14/>Infine, abbiamo allestito diversi avamposti nella regione. Nessuna notizia da una settimana. Controlla e torna a riferire: vivi o morti."
NPC_CORIN_RESPONSE_936ffa99-6ded-4ae1-b769-cfc3c45ed6f9	*Corin espira una volta dal naso.*<x1/><x2/>"Ovvio."<x3/><x4/>"Uccidere il re è il primo passo. Poi si disperdono in branchi e mordono qualunque cosa si muova."<x5/><x6/>"Li eliminiamo prima che si trincerino di nuovo."
NPC_CORIN_RESPONSE_94ccb17d-2504-4800-a444-980ebedc0238	"Uccidendoli. Uno a uno."<x1/><x2/>"C'è ancora lavoro. Lasciamelo fare."
NPC_CORIN_RESPONSE_9a10fc27-da1e-46e6-bbe0-c50c93aa3222	"Hanno tenuto duro perché valeva la pena salvarli. Io li ho soltanto raggiunti prima che la foresta finisse il lavoro."<x1/><x2/><x3/><x4/>"Questo campo regge perché i miei combattenti sapevano cosa fare quando le comodità sono finite.<x5/><x6/>Questa è capacità di resistere. Non discorsi. Non fortuna. Lavoro."<x7/><x8/>*Lancia uno sguardo al limitare degli alberi.*<x9/><x10/>"Reggerà come base operativa finché ogni Goblin non sarà scacciato da questi sentieri e la foresta non ricorderà come si fa a tacere."
NPC_CORIN_RESPONSE_9f4b1c7e-2d6a-8e3f-5c0b-7a1d9e4c2f6b	"Dopo? Ancora lo stesso. Anche se estirpiamo la fonte, il danno è fatto. Le bestie restano rabbiose, gli spiriti restano in squilibrio, la gente continua a fare scelte stupide. Terremo insieme la foresta per anni, finché non ricorderà come si fa a rinsavire."
NPC_CORIN_RESPONSE_a7e2cca4-ae98-45ea-9aba-27e3f695e3ec	"Faresti meglio a chiudere la bocca. Siamo avventurieri di Earlwood. Non ci si batte così facilmente."<x1/><x2/><x3/><x4/>*Ti squadra severamente. Ti valuta come un istruttore, emanando autorità nonostante la giovane età.*<x5/><x6/>"Bene. Ti ha mandato Alaric e hai trovato la strada fin quaggiù. Qualcosa saprai fare. Questa è la situazione. Siamo a corto di cibo. Mancano degli uomini. Restano due obiettivi. Se puoi aiutarci con tutto questo, potresti guadagnarti il mio rispetto come compagno d'armi."
NPC_CORIN_RESPONSE_aab0915a-a9e5-4bdd-9b11-1d98c5caeb82	"Bene. L'approvazione rammollisce."<x1/><x2/>"Conserva la parte in cui uccidi i nostri nemici."
NPC_CORIN_RESPONSE_ab69df60-c5b8-491c-9d61-af15971596a3	"È grosso e vecchio, ingozzato dei suoi simili. È questo che lo rende forte e duro da abbattere. È lento, ma tu non lo sarai, o muori. Non lasciarti accerchiare dai suoi Goblin, non smettere di muoverti e, quando attacchi, finiscilo. Lo riconoscerai appena lo vedi. Tutto il resto gli starà scappando via."
NPC_CORIN_RESPONSE_b0968164-44be-44a0-93ce-5a4806407729	"Cerca Saqi, se non l'hai già conosciuta. È sempre la nana più rumorosa e gentile della stanza."
NPC_CORIN_RESPONSE_b4246e1a-e1a4-442a-b6c7-01e9867b7d1c	"Il tuo aiuto è servito. Di nuovo."<x1/><x2/>"C'è ancora lavoro. Lasciamelo fare."
NPC_CORIN_RESPONSE_b61aee13-6d7f-46a4-84c4-9fd06f07f628	"Non sei la prima persona a chiederselo."<x1/><x2/><x3/><x4/>"Scelsero la distanza. Alcuni volevano la foresta. Alcuni gli Antichi Dei. Altri volevano soltanto meno occhi sulle proprie vite.<x5/><x6/>Questo posso rispettarlo."<x7/><x8/>*Fa una pausa, quasi riluttante a concedere altro spazio a quel pensiero.*<x9/><x10/>"Quando esploravo questi sentieri, prima che cominciassero i guai, era un posto tranquillo. Non sicuro. Tranquillo. C'è differenza.<x11/><x12/>Avevano vite più dure degli abitanti del villaggio. E mani più dure."
NPC_CORIN_RESPONSE_b6a9e8d7-b809-4745-be88-dbeab5be9a00	"Non abbastanza in fretta. La velocità serve solo se anticipa la prima vittima."<x1/><x2/><x3/><x4/>"Mi mossi verso i punti di ritrovo. In fretta. Da solo. Era l'unico modo di raggiungerli prima della foresta.<x5/><x6/>Avevo ragione a metà. La gente della foresta si stava già muovendo. I lupi colpirono per primi, poi il resto arrivò fiutando la pista."<x7/><x8/>*Serra la mascella per un istante.*<x9/><x10/>"Raggiunsi gli altri, ma non senza perdite. Bravi combattenti. Migliori di alcuni che sono sopravvissuti.<x11/><x12/>Una volta riuniti, il pericolo cominciò a diminuire. Quando arrivammo al campo, gli altri avevano tirato su qualcosa di difendibile con degli scarti. Fecero il loro lavoro. Non li insulterò fingendo il contrario."
NPC_CORIN_RESPONSE_bac523c5-3f95-4df7-8477-06f8cb9f0908	"Se per te è stato «facile», bene. Me ne ricorderò quando deciderò contro cosa scagliarti la prossima volta."<x1/><x2/><x3/><x4/>*Corin estrae dal mantello una mappa ripiegata e la apre con disinvoltura esperta.*<x5/><x6/>"Hai trovato l'ingresso della tana dei Goblin. Bene. Ho tracciato un percorso per attraversarla. Tamsin ha mandato cariche esplosive per aprire la via."
NPC_CORIN_RESPONSE_bb67033a-95df-4619-80f0-635430ad046e	*Corin chiude brevemente gli occhi, non tanto per il dolore quanto per riprendere il controllo.*<x1/><x2/>"Allora gli animali sono morti. Bene."<x3/><x4/>*Riapre gli occhi, freddi e sicuri.*<x5/><x6/>"Non do ai Goblin nomi migliori di quelli che si sono guadagnati."
NPC_CORIN_RESPONSE_bf0887f7-5a24-46ad-99ee-0f7c8f6e90db	*Corin ti rivolge una breve occhiata, come per decidere se la domanda meriti risposta, poi distoglie di nuovo gli occhi.*<x1/><x2/>"Vecchie fattorie. Contadini e cacciatori. Famiglie di Earlwood che non hanno mai sopportato le mura.<x3/><x4/>Vivevano qui fuori per scelta. Tetti e campi propri, persino servi propri. Più distanza che buon senso, forse.<x5/><x6/>Comunque. Erano dei nostri. Venivano a Earlwood. Conoscevamo i loro nomi."
NPC_CORIN_RESPONSE_c3ef7f2e-dba6-4a7a-a82e-2f6524e49829	“Un po' malconci. Assalti continui dei Goblin da un lato, degli spiriti della foresta dall'altro. Ne abbiamo persi alcuni. Altri, mandati più a fondo nella foresta, non sono tornati.”
NPC_CORIN_RESPONSE_cb4ef7df-ff63-4eec-a11a-a76dae0a32bc	"Lo sai già. Vuoi solo sentirmelo dire."<x1/><x2/><x3/><x4/>"Non è la prima volta che quelle fattorie vengono distrutte.<x5/><x6/>Settant'anni fa, durante l'ultima Crisi dei Goblin, furono date alle fiamme. Quella volta i più sopravvissero. Ricostruirono. Tornarono. Gli stessi campi. Gli stessi tetti, o quasi."<x7/><x8/>*Le labbra di Corin si serrano appena.*<x9/><x10/>"Erano sempre stati in pace con la foresta. O credevano di esserlo.<x11/><x12/>Coraggiosi. Testardi. Scegli tu. Ormai non conta."
NPC_CORIN_RESPONSE_ccdf5334-7794-4e2e-80b1-68ca023a69c2	"Non andiamo da nessuna parte. Abbiamo ancora lavoro da fare."<x1/><x2/><x3/><x4/>*Ti squadra severamente. Ti valuta come un istruttore, emanando autorità nonostante la giovane età.*<x5/><x6/>"Bene. Ti ha mandato Alaric e hai trovato la strada fin quaggiù. Qualcosa saprai fare. Questa è la situazione. Siamo a corto di cibo. Mancano degli uomini. Restano due obiettivi. Se puoi aiutarci con tutto questo, potresti guadagnarti il mio rispetto come compagno d'armi."
NPC_CORIN_RESPONSE_cdd334bf-6b2d-41ca-b970-48e80cc8cc53	"È difficile seguirne le tracce. Il trucco è seguire quello che si lasciano dietro. Quelle maledette bestiacce lasciano sempre un disastro. Cerca una pista."
NPC_CORIN_RESPONSE_ce0379d6-4dce-4755-974b-218b96bda488	"Non del tutto. Avevamo scorte. Avevamo un piano. I piani si fanno solo più brutti quando diventano realtà."<x1/><x2/><x3/><x4/>"Mi mossi verso i punti di ritrovo. In fretta. Da solo. Era l'unico modo di raggiungerli prima della foresta.<x5/><x6/>Avevo ragione a metà. La gente della foresta si stava già muovendo. I lupi colpirono per primi, poi il resto arrivò fiutando la pista."<x7/><x8/>*Serra la mascella per un istante.*<x9/><x10/>"Raggiunsi gli altri, ma non senza perdite. Bravi combattenti. Migliori di alcuni che sono sopravvissuti.<x11/><x12/>Una volta riuniti, il pericolo cominciò a diminuire. Quando arrivammo al campo, gli altri avevano tirato su qualcosa di difendibile con degli scarti. Fecero il loro lavoro. Non li insulterò fingendo il contrario."
NPC_CORIN_RESPONSE_cf34534a-c8be-4f92-bfa5-3115f0cf0f68	"Ho segnato le posizioni sulla tua mappa. Sono sparsi nella parte settentrionale della foresta. Li feci allestire prima che crollasse il ponte. Allora era più sicuro."
NPC_CORIN_RESPONSE_cf43930f-d001-4abd-8392-aca7a705f300	"Mh. Apprezzo."<x1/><x2/><x3/><x4/>"Per prima cosa puoi tornare da Alaric a fare rapporto per me e spiegargli la situazione. Digli che possiamo proseguire e che nessuno di noi vuole tornare indietro adesso. Andremo fino in fondo e proteggeremo il villaggio.<x5/><x6/>Per continuare ci servono altre scorte da Earlwood. Fa' in modo che la Gilda le consegni.<x7/><x8/><x9/><x10/>Quanto agli obiettivi, credo che abbiamo trovato la fonte della Corruzione. Non possiamo intervenire finché i Goblin qui non saranno sottomessi. Quassù ci sono meno spiriti e più Goblin. Può significare solo che il covo della loro orda è da qualche parte in questa regione. Seguili. Trova la loro base.<x11/><x12/><x13/><x14/>Infine, abbiamo allestito diversi avamposti nella regione. Nessuna notizia da una settimana. Controlla e torna a riferire: vivi o morti."
NPC_CORIN_RESPONSE_df00c8cc-2357-4aa6-b06f-64dba93a4f41	"Bene. Muoviti."
NPC_CORIN_RESPONSE_e3918e73-4109-41e3-82ac-f4c64f35cda0	"Vedere come sto. Generoso."<x1/><x2/>*Lo sguardo indugia per un istante, per nulla colpito.*<x3/><x4/>"Se sei qui, renditi utile."<x5/><x6/><x7/><x8/>"Hai scelto un momento opportuno."<x9/><x10/>*Corin sposta il peso, già pronto ad andarsene.*<x11/><x12/>"Vado a ripulire quel che resta dei covi dei Goblin e a tracciare percorsi dei Cercavia. Vieni, oppure no. Il lavoro si fa comunque."
NPC_CORIN_RESPONSE_e4353429-5d34-4ec4-b058-cdf76d6f5b68	*Corin si immobilizza per un istante, come se si aspettasse una risposta evasiva e ne avesse ricevuta una peggiore.*<x1/><x2/>"Mh."<x3/><x4/>"Allora non sprecarlo."
NPC_CORIN_RESPONSE_e4da2d2e-d8ec-49e0-b4df-af1a617b0aae	*Corin chiude gli occhi per un momento.*<x1/><x2/>"Sì."
NPC_CORIN_RESPONSE_e68779a7-b4ca-4539-82b6-8c99e585f309	"Bene. Se fosse stato facile, dubiterei del racconto."<x1/><x2/><x3/><x4/>"Ti ho giudicato male al tuo arrivo.<x5/><x6/><x7/><x8/>Sembravi un altro avventuriero troppo sicuro di sé. Grandi promesse, vita breve. Ne passano."<x9/><x10/>*Il suo sguardo torna su di te, fermo e valutativo.*<x11/><x12/>"Poi hai ucciso un Re Goblin.<x13/><x14/><x15/><x16/>Quindi. Considera corretto il mio giudizio. Per ora."
NPC_CORIN_RESPONSE_ef26f919-d1d7-442d-b376-fbd8eb1661ac	"Le guerre finiscono quando qualcuno le costringe a finire."
NPC_CORIN_RESPONSE_f4ccd910-a5c4-4958-8e04-c47bfec6251d	*Ti squadra come se ispezionasse un attrezzo difettoso.*<x1/><x2/>"Se lo chiami lavoro di fatica, non vedi la linea."<x3/><x4/>"È questo che la tiene in piedi."<x5/><x6/><x7/><x8/>*Corin si raddrizza e si volta verso di te, dedicandoti tutta la sua attenzione. Estrae una mappa con un gesto esperto.*<x9/><x10/>"Troppo terreno e troppo poche braccia. Quindi tocca a me, e ora a te.<x11/><x12/>Bivio del Sentiero. Passaggio sul Fiume. Vecchio Ceppo.<x13/><x14/>Prendi questi kit per i segnalatori. Elimina i Goblin. Piazza i segnalatori di protezione. Un lavoro semplice."<x15/><x16/>*Ripiega la mappa e ti fissa con lo sguardo valutativo di un capitano.*<x17/><x18/>"Finché non lo facciamo, le carovane restano a rischio. Niente attraversa i sentieri principali senza incidenti.<x19/><x20/>Occupatene. Poi ci ritroviamo qui."
NPC_CORIN_RESPONSE_f9cdc70c-6400-4ae8-8f8e-a4f14e948d6e	"Ti sembra che abbiamo bisogno di essere recuperati?"<x1/><x2/><x3/><x4/>*Il giovane accoglie la tua osservazione con uno sbuffo sprezzante, poi prosegue.*<x5/><x6/>"Mi chiamo Corin e non abbiamo bisogno di essere salvati. Le scorte scarseggiano un po', ma sappiamo cavarcela. Dev'essere stato Alaric a mandarti oltre il ponte, il che significa che è stato ricostruito. Bene riavere le linee di rifornimento. Accelererà le cose."
NPC_CORIN_RESPONSE_fa0dbe4b-4703-4d42-b2d1-547b175c4f3b	"Chi dice così o torna coperto di sangue, o non torna affatto. Cerca di appartenere al primo gruppo."
NPC_CORIN_RESPONSE_fb0ef6d0-a48e-4992-8ad1-b3ef7247df8c	"Valutare non tiene la linea."<x1/><x2/>"Prendi un impegno, o fatti da parte."
NPC_CORIN_TITLE	Il capitano degli avventurieri
NPC_FAUSTAS_GREETING_92bb22f0-30ca-4f02-b1e3-ccbbe4028feb	*Una proiezione scintillante prende la forma di un mago anziano con un cappello storto, sospeso a pochi centimetri da terra. È rivolto nella direzione sbagliata, anche se di poco.*<x1/><x2/><x3/><x4/>“Bene, bene. Finalmente.”<x5/><x6/>“Un momento, l'immagine è ancora… ecco. Meglio. Ci è voluto più di quanto sperassi. Una tempesta di magia devastata è un pessimo posto per trovare qualcuno. Ti cerco in tutta Mirkea da quando il mio incantesimo ti ha fatto arrivare nel posto sbagliato, ed eccoti qui.”<x7/><x8/>“E quel maledetto Droop prosciugava tutta la magia. Era quasi impossibile far passare una proiezione decente, finché non hai risolto la faccenda. Davvero un ottimo lavoro, a proposito. L'aria si sta assestando di nuovo.”<x9/><x10/>*Finalmente ti mette bene a fuoco.*<x11/><x12/>“Faustas. Mago. L'incantesimo che ti ha fatto arrivare nel posto sbagliato era mio, quindi spetta a me rispondere alle domande che stai per porre. Chiedi.”
NPC_FAUSTAS_GREETING_bea1ec6b-8e1d-4aaf-b8e3-d93377088edb	*La proiezione di Faustas è già qui, rivolta nella direzione sbagliata, assorta in un pensiero che non si è ancora accorto di te.*<x1/><x2/>"Ah, rieccoti!"
NPC_FAUSTAS_GREETING_c6567454-3c0c-4aee-9873-354a6201f72b	*Il Varco si desta mentre ti avvicini, la sua antica pietra si riempie di una luce pallida. La proiezione di Faustas è già lì, protesa nel chiarore più di quanto un corpo potrebbe sopportare. Non alza lo sguardo.*<x1/><x2/>"Ti ha risposto."<x3/><x4/>*La proiezione si volta un poco verso di te. Gli occhi restano sulla pietra.*<x5/><x6/>"Speravo che accadesse. La speranza è un misero sostituto della certezza; questa è certezza. La magia del rituale spezzato di Sylbos ha attecchito in te."<x7/><x8/>*Ora ti guarda, e dimentica il Varco.*<x9/><x10/>"Furono gli Antichi a creare questo Varco. Le loro opere non si destano per chiunque. Una parte del loro potere ora ti riconosce."
