NPC_MYRLL_PLAYER_0093ba33-66e9-40a8-acab-ab8bc028d326_JOKER	Un'anima buona, che lo porterà dritto alla rovina.
NPC_MYRLL_PLAYER_0093ba33-66e9-40a8-acab-ab8bc028d326_SCHOLAR	Le anime buone sono bersagli facili. Prima o poi, la sua gli costerà cara.
NPC_MYRLL_PLAYER_0093ba33-66e9-40a8-acab-ab8bc028d326_STOIC	Quell'anima buona lo rovinerà.
NPC_MYRLL_PLAYER_00eaa197-9a7e-4db3-b574-d9c9a2553262_HEROIC	Vorresti che levassi la lama contro le tue sorelle?
NPC_MYRLL_PLAYER_00eaa197-9a7e-4db3-b574-d9c9a2553262_JOKER	Vuoi che sistemi le tue sorelle a colpi di spada?
NPC_MYRLL_PLAYER_00eaa197-9a7e-4db3-b574-d9c9a2553262_SCHOLAR	Uccidere le tue sorelle. Intendi esattamente ciò che hai detto?
NPC_MYRLL_PLAYER_00eaa197-9a7e-4db3-b574-d9c9a2553262_STOIC	Vuoi che uccida le tue sorelle?
NPC_MYRLL_PLAYER_01715f60-a64c-4864-b9fa-cdd06356a4a6_BASE	Da quanto tempo conosci Befr?
NPC_MYRLL_PLAYER_05a62ff9-0b68-4a67-a054-17cb67849632_HEROIC	Il Varco è l'unica via, e posso concederti il potere di attraversarlo.
NPC_MYRLL_PLAYER_05a62ff9-0b68-4a67-a054-17cb67849632_JOKER	Ci arrivi solo con un Varco. Per fortuna, la chiave ce l'ho io.
NPC_MYRLL_PLAYER_05a62ff9-0b68-4a67-a054-17cb67849632_SCHOLAR	Solo un Varco permette di raggiungerlo. Sta a me concedere il potere di usarlo.
NPC_MYRLL_PLAYER_05a62ff9-0b68-4a67-a054-17cb67849632_STOIC	Puoi arrivarci solo attraverso un Varco. Posso darti il potere di usarlo.
NPC_MYRLL_PLAYER_071c45e9-fa49-4c25-a6bb-65f97178891d_HEROIC	Voltano le spalle a tutto ciò che sta sotto di loro, scegliendo la solitudine fra gli alberi.
NPC_MYRLL_PLAYER_071c45e9-fa49-4c25-a6bb-65f97178891d_JOKER	A quanto pare, gli alberi sono una compagnia migliore di chiunque stia di sotto.
NPC_MYRLL_PLAYER_071c45e9-fa49-4c25-a6bb-65f97178891d_SCHOLAR	Restano fra gli alberi e lasciano marcire il mondo sottostante. Ne prendo atto.
NPC_MYRLL_PLAYER_071c45e9-fa49-4c25-a6bb-65f97178891d_STOIC	Ignorano tutto ciò che sta sotto. Restano fra loro, sugli alberi.
NPC_MYRLL_PLAYER_08491b5b-dc42-4b24-9de6-1b172ef6cc4b_HEROIC	Sono vivi, anche se turbati. Ho liberato molti ingressi delle tane per riaprire loro la strada.
NPC_MYRLL_PLAYER_08491b5b-dc42-4b24-9de6-1b172ef6cc4b_JOKER	Vivi, ma scossi. Avevano le tane tappate, così le ho stappate.
NPC_MYRLL_PLAYER_08491b5b-dc42-4b24-9de6-1b172ef6cc4b_SCHOLAR	Vivi, ma sconvolti. Gli imbocchi delle tane erano ostruiti; li ho liberati.
NPC_MYRLL_PLAYER_08491b5b-dc42-4b24-9de6-1b172ef6cc4b_STOIC	Vivi, ma inquieti. Molti ingressi delle tane erano bloccati. Li ho aperti.
NPC_MYRLL_PLAYER_09737823-85f1-4567-af7c-109ab87d9a11_HEROIC	Parla in fretta: il tempo non è dalla nostra parte.
NPC_MYRLL_PLAYER_09737823-85f1-4567-af7c-109ab87d9a11_JOKER	Se hai qualcosa da dire, meglio farla breve.
NPC_MYRLL_PLAYER_09737823-85f1-4567-af7c-109ab87d9a11_SCHOLAR	Parla, ma scegli parole brevi.
NPC_MYRLL_PLAYER_09737823-85f1-4567-af7c-109ab87d9a11_STOIC	Puoi parlare. In fretta.
NPC_MYRLL_PLAYER_0b49dd8c-e8b6-4e4d-b9f7-f9a7adb3f246_HEROIC	Cosa può averlo spinto ad abbandonare la sua strada?
NPC_MYRLL_PLAYER_0b49dd8c-e8b6-4e4d-b9f7-f9a7adb3f246_JOKER	Quale svolta l'ha fatto uscire dal vecchio sentiero?
NPC_MYRLL_PLAYER_0b49dd8c-e8b6-4e4d-b9f7-f9a7adb3f246_SCHOLAR	Cosa lo ha mutato? Una singola ferita o un lento marcire?
NPC_MYRLL_PLAYER_0b49dd8c-e8b6-4e4d-b9f7-f9a7adb3f246_STOIC	Cos'è successo per farlo cambiare?
NPC_MYRLL_PLAYER_0b681898-c46d-47cc-af29-a977fdf75023_HEROIC	Era semplicemente la cosa giusta. L'ho fatta perché contava.
NPC_MYRLL_PLAYER_0b681898-c46d-47cc-af29-a977fdf75023_JOKER	Era solo la cosa giusta, che tu ci creda o no.
NPC_MYRLL_PLAYER_0b681898-c46d-47cc-af29-a977fdf75023_SCHOLAR	Era la cosa giusta. È una ragione sufficiente.
NPC_MYRLL_PLAYER_0b681898-c46d-47cc-af29-a977fdf75023_STOIC	Era semplicemente giusto farlo.
NPC_MYRLL_PLAYER_109d88f7-c292-43ef-8a7f-13cd25560c25_HEROIC	Quel tuo cuore ti fa onore, Myrll.
NPC_MYRLL_PLAYER_109d88f7-c292-43ef-8a7f-13cd25560c25_JOKER	Quel tuo cuore è quasi ingiustamente buono, Myrll.
NPC_MYRLL_PLAYER_109d88f7-c292-43ef-8a7f-13cd25560c25_SCHOLAR	Un cuore buono, Myrll. Non lo risparmi mai.
NPC_MYRLL_PLAYER_109d88f7-c292-43ef-8a7f-13cd25560c25_STOIC	Hai un gran buon cuore, Myrll.
NPC_MYRLL_PLAYER_10a3ecaa-a423-4d7c-b81a-d951b13e96ea_HEROIC	Sembra sia venuto con uno scopo preciso: sapere come stai.
NPC_MYRLL_PLAYER_10a3ecaa-a423-4d7c-b81a-d951b13e96ea_JOKER	Quindi è passato a vedere come stavi. Che premuroso.
NPC_MYRLL_PLAYER_10a3ecaa-a423-4d7c-b81a-d951b13e96ea_SCHOLAR	Tutto ciò che descrivi indica che sia venuto ad accertarsi delle tue condizioni.
NPC_MYRLL_PLAYER_10a3ecaa-a423-4d7c-b81a-d951b13e96ea_STOIC	È venuto a vedere come stavi.
NPC_MYRLL_PLAYER_10c66ee5-0bed-4b4e-a2cb-b21af8ac877d_BASE	Pensavo che il tuo legame con la foresta fosse reciso. Come hai avvertito la sua caduta?
NPC_MYRLL_PLAYER_11590941-7b6a-434b-9b4a-eb1283f81a5b_HEROIC	Lì la speranza è sprecata. La marea porterà via qualunque cosa costruiscano.
NPC_MYRLL_PLAYER_11590941-7b6a-434b-9b4a-eb1283f81a5b_JOKER	Che vita: cercare di costruire casa mentre la marea ti ride in faccia.
NPC_MYRLL_PLAYER_11590941-7b6a-434b-9b4a-eb1283f81a5b_SCHOLAR	Un'esistenza desolante. Costruiscono comunque, e la marea resta indifferente.
NPC_MYRLL_PLAYER_11590941-7b6a-434b-9b4a-eb1283f81a5b_STOIC	Un'esistenza senza speranza. Continuano a costruire casa contro la marea.
NPC_MYRLL_PLAYER_1286eab3-3fb5-47ca-8a35-327bf93c2cae_HEROIC	Non temere, Myrll. Li aiuterò alla prima occasione.
NPC_MYRLL_PLAYER_1286eab3-3fb5-47ca-8a35-327bf93c2cae_JOKER	Niente ansia, Myrll. Appena posso, ci metto una mano.
NPC_MYRLL_PLAYER_1286eab3-3fb5-47ca-8a35-327bf93c2cae_SCHOLAR	Lascia andare la preoccupazione, Myrll. Li raggiungerò appena la strada lo consentirà.
NPC_MYRLL_PLAYER_1286eab3-3fb5-47ca-8a35-327bf93c2cae_STOIC	Non preoccuparti, Myrll. Li aiuterò appena posso.
NPC_MYRLL_PLAYER_13196c34-e63c-477e-b4a0-0242e5ea5d26_HEROIC	Mi addolora che sia finita così. Lo conoscevi?
NPC_MYRLL_PLAYER_13196c34-e63c-477e-b4a0-0242e5ea5d26_JOKER	Mi spiace che sia andata così. Era un tuo amico?
NPC_MYRLL_PLAYER_13196c34-e63c-477e-b4a0-0242e5ea5d26_SCHOLAR	Mi rammarica che sia stato necessario. Cos'era per te, prima della caduta?
NPC_MYRLL_PLAYER_13196c34-e63c-477e-b4a0-0242e5ea5d26_STOIC	Mi spiace che sia stato necessario. Lo conoscevi?
NPC_MYRLL_PLAYER_14429db0-228e-449d-bc27-71c6deed3614_HEROIC	La sua bontà non vacilla mai. Mi dà coraggio.
NPC_MYRLL_PLAYER_14429db0-228e-449d-bc27-71c6deed3614_JOKER	La sua bontà non si esaurisce mai. È quasi sospetto.
NPC_MYRLL_PLAYER_14429db0-228e-449d-bc27-71c6deed3614_SCHOLAR	La sua bontà non viene mai meno. Ne ho cercato il limite senza trovarlo.
NPC_MYRLL_PLAYER_14429db0-228e-449d-bc27-71c6deed3614_STOIC	La sua bontà è incrollabile. È d'esempio.
NPC_MYRLL_PLAYER_173bd348-6b62-4dd3-a394-5a3a1ef408de_BASE	"Il cuore è stato distrutto."
NPC_MYRLL_PLAYER_17ba9ffe-e610-49ff-960f-2876e81c09f1_BASE	Chi sono questi piccoli amici?
NPC_MYRLL_PLAYER_1a35a0d7-7cf6-4b87-8348-39b9a324b6b2_HEROIC	Certo. Ecco il campione.
NPC_MYRLL_PLAYER_1a35a0d7-7cf6-4b87-8348-39b9a324b6b2_JOKER	Sì, certo. Non vorremo far aspettare il campione.
NPC_MYRLL_PLAYER_1a35a0d7-7cf6-4b87-8348-39b9a324b6b2_SCHOLAR	Sì, naturalmente. Ecco, vediamo cosa riesci a ricavarne.
NPC_MYRLL_PLAYER_1a35a0d7-7cf6-4b87-8348-39b9a324b6b2_STOIC	Sì. Eccolo.
NPC_MYRLL_PLAYER_1a43d4af-19c1-4fb1-8c9c-eb8d9bff3fc7_BASE	Puoi dirmi dove trovarli?
NPC_MYRLL_PLAYER_1b288d85-4cf6-4ea8-bf4f-57fe546acd0c_HEROIC	Lo attendo anch'io con gioia, Myrll.
NPC_MYRLL_PLAYER_1b288d85-4cf6-4ea8-bf4f-57fe546acd0c_JOKER	Non vedo l'ora neanch'io, Myrll. Ma non dirlo in giro.
NPC_MYRLL_PLAYER_1b288d85-4cf6-4ea8-bf4f-57fe546acd0c_SCHOLAR	Condivido la tua attesa, Myrll.
NPC_MYRLL_PLAYER_1b288d85-4cf6-4ea8-bf4f-57fe546acd0c_STOIC	Anch'io lo aspetto, Myrll.
NPC_MYRLL_PLAYER_1c7a9e4d-5b2f-8c3a-0d6e-9f1b4a7c2d5e_BASE	Sono andato a vedere come stanno i tuoi amici.
NPC_MYRLL_PLAYER_1d9871ea-1891-40b7-947d-7a5901cc6f92_HEROIC	Cosa lo ha infine spinto oltre il limite?
NPC_MYRLL_PLAYER_1d9871ea-1891-40b7-947d-7a5901cc6f92_JOKER	Cosa l'ha fatto precipitare giù, radici e tutto?
NPC_MYRLL_PLAYER_1d9871ea-1891-40b7-947d-7a5901cc6f92_SCHOLAR	Cosa gli ha fatto superare il limite? Qualcosa deve aver alterato l'equilibrio.
NPC_MYRLL_PLAYER_1d9871ea-1891-40b7-947d-7a5901cc6f92_STOIC	Cosa lo ha spinto oltre il limite?
NPC_MYRLL_PLAYER_1ece130c-129c-40cf-aaec-a1e4ff607ebc_HEROIC	Sono lieto che siate uniti. È un vero alleato.
NPC_MYRLL_PLAYER_1ece130c-129c-40cf-aaec-a1e4ff607ebc_JOKER	Un sollievo. Gli alleati come lui non crescono sugli alberi. Di solito.
NPC_MYRLL_PLAYER_1ece130c-129c-40cf-aaec-a1e4ff607ebc_SCHOLAR	Bene. Un alleato della sua levatura merita di essere tenuto vicino.
NPC_MYRLL_PLAYER_1ece130c-129c-40cf-aaec-a1e4ff607ebc_STOIC	Bene che siate in buoni rapporti. È un alleato affidabile.
NPC_MYRLL_PLAYER_20c7e64e-2779-4188-aab9-b30338172e01_HEROIC	Rinasceranno. Allora il cuore morirà e loro torneranno a casa.
NPC_MYRLL_PLAYER_20c7e64e-2779-4188-aab9-b30338172e01_JOKER	Rinascere è già più di quanto tocchi a molti di noi. Il cuore muore.
NPC_MYRLL_PLAYER_20c7e64e-2779-4188-aab9-b30338172e01_SCHOLAR	Se segue una rinascita, l'unica vera morte sarà quella del cuore. Che muoia.
NPC_MYRLL_PLAYER_20c7e64e-2779-4188-aab9-b30338172e01_STOIC	Rinascono. Allora il cuore muore.
NPC_MYRLL_PLAYER_26a0f1bb-0177-4f6d-b11b-adffaeaadbbc_HEROIC	Vi ha trasformati perché poteste resistere. Ma quale forma ha preso, esattamente, quella sopravvivenza?
NPC_MYRLL_PLAYER_26a0f1bb-0177-4f6d-b11b-adffaeaadbbc_JOKER	Vi ha trasformati per farvi sopravvivere. In cosa siete finiti, di preciso?
NPC_MYRLL_PLAYER_26a0f1bb-0177-4f6d-b11b-adffaeaadbbc_SCHOLAR	Vi ha trasformati per sopravvivere. In cosa, e quanto di voi è sopravvissuto alla trasformazione?
NPC_MYRLL_PLAYER_26a0f1bb-0177-4f6d-b11b-adffaeaadbbc_STOIC	Vi ha trasformati per sopravvivere. In cosa, esattamente?
NPC_MYRLL_PLAYER_26ea4479-b7d9-4f9b-bbf6-312890d19110_HEROIC	Cerco il significato completo, se lo conosci.
NPC_MYRLL_PLAYER_26ea4479-b7d9-4f9b-bbf6-312890d19110_JOKER	Mi prendo il significato completo, niente mezze misure. Se lo conosci.
NPC_MYRLL_PLAYER_26ea4479-b7d9-4f9b-bbf6-312890d19110_SCHOLAR	Il significato completo, se lo conosci. Non tralasciare nulla.
NPC_MYRLL_PLAYER_26ea4479-b7d9-4f9b-bbf6-312890d19110_STOIC	Dimmi il significato completo, se lo conosci.
NPC_MYRLL_PLAYER_287ca825-8fd2-441d-9acc-d2fb719372a8_HEROIC	La scelta è semplice. Se mi conduce verso i miei obiettivi, è la strada giusta.
NPC_MYRLL_PLAYER_287ca825-8fd2-441d-9acc-d2fb719372a8_JOKER	Una regola bella comoda. Spero che i miei obiettivi meritino tanta fedeltà.
NPC_MYRLL_PLAYER_287ca825-8fd2-441d-9acc-d2fb719372a8_SCHOLAR	La questione è semplice. È giusto ciò che mi avvicina ai miei obiettivi.
NPC_MYRLL_PLAYER_287ca825-8fd2-441d-9acc-d2fb719372a8_STOIC	È semplice. Se mi avvicina ai miei obiettivi, è giusto.
NPC_MYRLL_PLAYER_28ad3c8f-5d93-47ae-a317-f4151ae80742_HEROIC	È davvero una brava persona. Sono lieto che abbia te.
NPC_MYRLL_PLAYER_28ad3c8f-5d93-47ae-a317-f4151ae80742_JOKER	Sembra proprio un bravo tipo. Meno male che ci sei tu a fargli compagnia.
NPC_MYRLL_PLAYER_28ad3c8f-5d93-47ae-a317-f4151ae80742_SCHOLAR	Ogni indizio suggerisce che sia una brava persona. È fortunato ad averti come amica.
NPC_MYRLL_PLAYER_28ad3c8f-5d93-47ae-a317-f4151ae80742_STOIC	Sembra un bravo tipo. Sono contento che abbia la tua amicizia.
NPC_MYRLL_PLAYER_297a8fbc-afc1-4211-a103-90547ffe6b0c_BASE	Come hai creato questo accampamento sottoterra?
NPC_MYRLL_PLAYER_2a132531-dea4-4d73-8be7-81f846f4127a_HEROIC	Ci attende una missione, dunque. Vuoi che vada a vedere come stanno?
NPC_MYRLL_PLAYER_2a132531-dea4-4d73-8be7-81f846f4127a_JOKER	Sento odore di missione. Vuoi che passi a dare un'occhiata?
NPC_MYRLL_PLAYER_2a132531-dea4-4d73-8be7-81f846f4127a_SCHOLAR	La situazione ha tutti i tratti di una missione. Vuoi che verifichi le loro condizioni?
NPC_MYRLL_PLAYER_2a132531-dea4-4d73-8be7-81f846f4127a_STOIC	Sento una missione. Vuoi che controlli come stanno?
NPC_MYRLL_PLAYER_2e5a8a5a-130f-4d28-963e-c583e0144014_BASE	Chi sono questi amici?
NPC_MYRLL_PLAYER_2ebdbcd6-87df-4d43-afc5-d8bc4a5505c6_HEROIC	Ci perde la foresta. Vieni con me: mi serve qualcuno che abbia saputo tenerle testa.
NPC_MYRLL_PLAYER_2ebdbcd6-87df-4d43-afc5-d8bc4a5505c6_JOKER	Ci perde la foresta. Vieni con me: qualcuno che sta antipatico agli alberi mi fa comodo.
NPC_MYRLL_PLAYER_2ebdbcd6-87df-4d43-afc5-d8bc4a5505c6_SCHOLAR	La foresta ha scartato l'unica voce di dissenso. Vieni con me: io la apprezzo più di quanto abbia fatto lei.
NPC_MYRLL_PLAYER_2ebdbcd6-87df-4d43-afc5-d8bc4a5505c6_STOIC	Ci perde la foresta. Vieni con me.
NPC_MYRLL_PLAYER_2f9fab6e-650c-4d3c-85db-b048738f3567_HEROIC	Non c'è giustizia in questo. Ed è chiaro che lui conta molto per te.
NPC_MYRLL_PLAYER_2f9fab6e-650c-4d3c-85db-b048738f3567_JOKER	Hai centrato il punto: non è proprio giusto. Sembra che voi due siate pappa e ciccia.
NPC_MYRLL_PLAYER_2f9fab6e-650c-4d3c-85db-b048738f3567_SCHOLAR	No, non è giusto. Ed è evidente che lui conta per te, più di molti altri.
NPC_MYRLL_PLAYER_2f9fab6e-650c-4d3c-85db-b048738f3567_STOIC	Hai ragione, non è giusto. Gli sembri molto legata.
NPC_MYRLL_PLAYER_30250e9f-4b4e-4e5f-b340-8e48bf5a539b_HEROIC	Rinascere. Dimmi cosa significa davvero.
NPC_MYRLL_PLAYER_30250e9f-4b4e-4e5f-b340-8e48bf5a539b_JOKER	Qual è il grande segreto dietro questo «rinascere», allora?
NPC_MYRLL_PLAYER_30250e9f-4b4e-4e5f-b340-8e48bf5a539b_SCHOLAR	Definisci «rinascere». Il termine potrebbe indicare una dozzina di cose.
NPC_MYRLL_PLAYER_30250e9f-4b4e-4e5f-b340-8e48bf5a539b_STOIC	Cosa significa davvero «rinascere»?
NPC_MYRLL_PLAYER_30d3ca90-7fbc-4be7-8a23-c2b5fd25ba6d_HEROIC	Gli elfi del tuo tempo mostravano una ferocia autentica.
NPC_MYRLL_PLAYER_30d3ca90-7fbc-4be7-8a23-c2b5fd25ba6d_JOKER	Gli elfi del tuo tempo avevano proprio una vena cattiva.
NPC_MYRLL_PLAYER_30d3ca90-7fbc-4be7-8a23-c2b5fd25ba6d_SCHOLAR	Erano spietati, gli elfi di quell'epoca. Le cronache ne attenuano la crudeltà.
NPC_MYRLL_PLAYER_30d3ca90-7fbc-4be7-8a23-c2b5fd25ba6d_STOIC	Gli elfi del tuo tempo erano davvero crudeli.
NPC_MYRLL_PLAYER_346eb2b7-4dbf-4997-9419-aab253884af2_HEROIC	Non mi accontenterò di nulla che non siano risultati concreti.
NPC_MYRLL_PLAYER_346eb2b7-4dbf-4997-9419-aab253884af2_JOKER	Cerco risultati, non promesse.
NPC_MYRLL_PLAYER_346eb2b7-4dbf-4997-9419-aab253884af2_SCHOLAR	Risultati che possa osservare e quantificare. Nulla di meno.
NPC_MYRLL_PLAYER_346eb2b7-4dbf-4997-9419-aab253884af2_STOIC	Mi aspetto risultati.
NPC_MYRLL_PLAYER_36a09698-4b9d-44fa-b048-e149e2c311b9_BASE	Cosa significa «Padre degli Alberi»?
NPC_MYRLL_PLAYER_36f27a17-668a-492c-b380-a4913e6ccb2d_BASE	Cos'è la Pozza del Ricordo, e perché è sacra?
NPC_MYRLL_PLAYER_37cff9a5-5f21-4604-9626-8b9de925a53b_HEROIC	Non lasciare che il dubbio ti offuschi la mente. Pensa solo a sopravvivere.
NPC_MYRLL_PLAYER_37cff9a5-5f21-4604-9626-8b9de925a53b_JOKER	A pensarci troppo, finirai per mettere i bastoni fra le ruote alla tua stessa sopravvivenza.
NPC_MYRLL_PLAYER_37cff9a5-5f21-4604-9626-8b9de925a53b_SCHOLAR	Pensare oltre la sopravvivenza è un lusso. Assicurati prima l'una, poi l'altro.
NPC_MYRLL_PLAYER_37cff9a5-5f21-4604-9626-8b9de925a53b_STOIC	Pensa meno. Devi sopravvivere.
NPC_MYRLL_PLAYER_3a4d4b1a-16fa-427c-93c9-0bb27dff3edb_HEROIC	Il tuo cuore è forte, e confido che troverai la strada giusta.
NPC_MYRLL_PLAYER_3a4d4b1a-16fa-427c-93c9-0bb27dff3edb_JOKER	Con un cuore come il tuo, di solito è la scelta giusta a trovare te.
NPC_MYRLL_PLAYER_3a4d4b1a-16fa-427c-93c9-0bb27dff3edb_SCHOLAR	Il tuo cuore è retto, e un cuore retto sceglie bene. Non ho timori.
NPC_MYRLL_PLAYER_3a4d4b1a-16fa-427c-93c9-0bb27dff3edb_STOIC	Hai un buon cuore. Sceglierai bene.
NPC_MYRLL_PLAYER_3cc598d6-a7e4-4c74-93c5-eadd744e0ba1_HEROIC	L'ho fatto volentieri. Il mio scopo è aiutare ogni essere su questa terra, grande o piccolo.
NPC_MYRLL_PLAYER_3cc598d6-a7e4-4c74-93c5-eadd744e0ba1_JOKER	Figurati. Dare una mano a tutti, grandi e piccoli, tiene lontana la noia.
NPC_MYRLL_PLAYER_3cc598d6-a7e4-4c74-93c5-eadd744e0ba1_SCHOLAR	Prego. Le piccole vite sorreggono il mondo quanto quelle grandi.
NPC_MYRLL_PLAYER_3cc598d6-a7e4-4c74-93c5-eadd744e0ba1_STOIC	Prego. Cerco di aiutare tutti su questa terra, grandi e piccoli.
NPC_MYRLL_PLAYER_3fc51949-2f9d-4555-9d49-c0f3b25bfc30_HEROIC	Mantieni le distanze. Ti chiamerò se avrò bisogno di te.
NPC_MYRLL_PLAYER_3fc51949-2f9d-4555-9d49-c0f3b25bfc30_JOKER	Cerca di non starmi sempre intorno. Se servi, ti faccio un fischio.
NPC_MYRLL_PLAYER_3fc51949-2f9d-4555-9d49-c0f3b25bfc30_SCHOLAR	Resta per conto tuo. Se sorgerà una necessità, la esporrò.
NPC_MYRLL_PLAYER_3fc51949-2f9d-4555-9d49-c0f3b25bfc30_STOIC	Sta' per conto tuo. Ti chiamerò se servi.
NPC_MYRLL_PLAYER_4274128b-15c7-4246-a1c1-40e6b09cfb80_HEROIC	È fastidioso, ma gli ho permesso di unirsi a noi perché le sue risorse sono preziose.
NPC_MYRLL_PLAYER_4274128b-15c7-4246-a1c1-40e6b09cfb80_JOKER	È una seccatura, ma una seccatura con lo zaino pieno conviene tenersela.
NPC_MYRLL_PLAYER_4274128b-15c7-4246-a1c1-40e6b09cfb80_SCHOLAR	Mi logora, ma le sue risorse sono un argomento più convincente delle sue chiacchiere.
NPC_MYRLL_PLAYER_4274128b-15c7-4246-a1c1-40e6b09cfb80_STOIC	È un fastidio. L'ho fatto unire a noi per le sue risorse.
NPC_MYRLL_PLAYER_4286378b-75fd-486d-b88f-860e4df0791d_HEROIC	Molto bene. Raccoglierò creature e risorse senza indugio.
NPC_MYRLL_PLAYER_4286378b-75fd-486d-b88f-860e4df0791d_JOKER	Bene. Creature e risorse, consegnate prima che ti manchino.
NPC_MYRLL_PLAYER_4286378b-75fd-486d-b88f-860e4df0791d_SCHOLAR	Inteso. Creature e risorse, non appena sarà possibile raccoglierle.
NPC_MYRLL_PLAYER_4286378b-75fd-486d-b88f-860e4df0791d_STOIC	Bene. Porterò presto creature e risorse.
NPC_MYRLL_PLAYER_47ffb845-f9cf-4165-8c4c-8fe5e21bf9c1_HEROIC	Lo hai visto di persona?
NPC_MYRLL_PLAYER_47ffb845-f9cf-4165-8c4c-8fe5e21bf9c1_JOKER	Sei riuscita a dargli una sbirciata?
NPC_MYRLL_PLAYER_47ffb845-f9cf-4165-8c4c-8fe5e21bf9c1_SCHOLAR	Ti è mai capitato di vederlo con i tuoi stessi occhi?
NPC_MYRLL_PLAYER_47ffb845-f9cf-4165-8c4c-8fe5e21bf9c1_STOIC	L'hai mai visto?
NPC_MYRLL_PLAYER_4c8de235-3ca1-4f26-99c7-419775ff0460_BASE	Sono felice che tu sia sopravvissuta. Se ti va, ti starò accanto.
NPC_MYRLL_PLAYER_4e451806-dc81-46ad-9bbb-694080bb4c9d_HEROIC	Restano indisturbati fra gli alberi, intatti da tutto ciò che accade sotto.
NPC_MYRLL_PLAYER_4e451806-dc81-46ad-9bbb-694080bb4c9d_JOKER	Sempre rintanati fra gli alberi. Da sotto non arriva nulla a disturbarli.
NPC_MYRLL_PLAYER_4e451806-dc81-46ad-9bbb-694080bb4c9d_SCHOLAR	Indisturbati, lassù fra gli alberi. Ciò che accade in basso non arriva a quell'altezza.
NPC_MYRLL_PLAYER_4e451806-dc81-46ad-9bbb-694080bb4c9d_STOIC	Restano indisturbati fra gli alberi. Ciò che accade sotto non li tocca.
NPC_MYRLL_PLAYER_4f419eb5-aae7-4ff0-9fa2-eb53a7d1dbb6_BASE	Di cosa hai parlato con Acorn?
NPC_MYRLL_PLAYER_5237a440-6eef-4cc1-978a-fe432d07c3c7_HEROIC	Vorrei capire quel tempo, la tua rinascita, se sei disposta a raccontarla.
NPC_MYRLL_PLAYER_5237a440-6eef-4cc1-978a-fe432d07c3c7_JOKER	La tua rinascita promette una bella storia. Ti va di raccontarla?
NPC_MYRLL_PLAYER_5237a440-6eef-4cc1-978a-fe432d07c3c7_SCHOLAR	La tua rinascita. Vorrei comprenderne il processo, se sei disposta a parlarne.
NPC_MYRLL_PLAYER_5237a440-6eef-4cc1-978a-fe432d07c3c7_STOIC	Vorrei capire quel periodo, la tua rinascita. Se ti va.
NPC_MYRLL_PLAYER_55a22d2a-3e6a-469d-8a6a-aef12bb53303_BASE	Nella foresta ho incontrato un golem di nome Basilton. Lo conosci?
NPC_MYRLL_PLAYER_58ebbeae-9ce4-41ba-8745-7f2e927d95c2_HEROIC	Mi dispiace. Non ero pronto al peso di questa storia.
NPC_MYRLL_PLAYER_58ebbeae-9ce4-41ba-8745-7f2e927d95c2_JOKER	Mi spiace. Questa storia pesa più di qualunque zaino abbia portato.
NPC_MYRLL_PLAYER_58ebbeae-9ce4-41ba-8745-7f2e927d95c2_SCHOLAR	È una vicenda più profonda di quanto immaginassi. Mi dispiace averlo chiesto con tanta leggerezza.
NPC_MYRLL_PLAYER_58ebbeae-9ce4-41ba-8745-7f2e927d95c2_STOIC	Mi dispiace. È una storia più pesante del previsto.
NPC_MYRLL_PLAYER_58efff34-6e8b-4327-9549-656ca39783bc_HEROIC	«Liberarle». Di' la parola vera: ucciderle.
NPC_MYRLL_PLAYER_58efff34-6e8b-4327-9549-656ca39783bc_JOKER	«Liberarle». Ne ho sentite di parole dolci per una spada.
NPC_MYRLL_PLAYER_58efff34-6e8b-4327-9549-656ca39783bc_SCHOLAR	«Liberare» sta sostenendo un peso notevole in quella frase. Intendi uccidere.
NPC_MYRLL_PLAYER_58efff34-6e8b-4327-9549-656ca39783bc_STOIC	Liberarle. Intendi ucciderle.
NPC_MYRLL_PLAYER_5acb92ac-1ef1-4bc8-8726-cf94e894cc38_BASE	"Ho ucciso il Re della Foresta"
NPC_MYRLL_PLAYER_5c39fe4e-766d-4862-96cd-8591df663422_HEROIC	Di' una parola e andrò di persona ad assicurarmi che siano al sicuro.
NPC_MYRLL_PLAYER_5c39fe4e-766d-4862-96cd-8591df663422_JOKER	Vado volentieri a dare un'occhiata, basta dirlo.
NPC_MYRLL_PLAYER_5c39fe4e-766d-4862-96cd-8591df663422_SCHOLAR	Posso verificare le loro condizioni, se saperle ti darebbe sollievo.
NPC_MYRLL_PLAYER_5c39fe4e-766d-4862-96cd-8591df663422_STOIC	Posso controllare come stanno, se vuoi.
NPC_MYRLL_PLAYER_5efc3c7a-f193-4d9c-9931-c0c801a94941_HEROIC	Sei la prima Driade a mostrare moderazione.
NPC_MYRLL_PLAYER_5efc3c7a-f193-4d9c-9931-c0c801a94941_JOKER	Questa è nuova. Una Driade che non prova a farmi a pezzi.
NPC_MYRLL_PLAYER_5efc3c7a-f193-4d9c-9931-c0c801a94941_SCHOLAR	Ogni Driade incontrata finora mi ha attaccato a vista. Tu sei l'eccezione.
NPC_MYRLL_PLAYER_5efc3c7a-f193-4d9c-9931-c0c801a94941_STOIC	Sei la prima Driade che non mi attacca.
