NPC_BASILTON_RESPONSE_252d3aa1-77e7-42e8-8410-f0ad5c01c8b8	"Indurire il cuore come il corpo? Ma io sono fatto di fango, caro amico. Non sono stato plasmato soltanto per essere duro."<x1/><x2/><x3/><x4/>"Devo confessarti qualcosa, mio piccolo amico. Non è un segreto oscuro, spero. Soltanto un segreto solitario.<x5/><x6/><x7/><x8/>Ne ho parlato solo alle mie piante. Sanno custodire i segreti, anche se da tempo desidero una risposta fatta di parole."
NPC_BASILTON_RESPONSE_26fabd67-9ffc-4cce-bc35-57d797b19e94	"Ma certamente. Questo è il mio fedele amico, Acorn. Gli ho dato io il nome. La sua origine è tutta qui."
NPC_BASILTON_RESPONSE_2a44d60e-5733-4f7f-bc37-9db83582cf5c	"Con gli stendardi protettivi, credo di no. Hanno attaccato perché la corruzione celava la mia presenza, mi faceva apparire più debole alle loro menti malvagie."<x1/><x2/>*Il petto si solleva mentre ritrova una postura salda.*<x3/><x4/>"Ora sapranno che sono qui. Il timore li terrà lontani."
NPC_BASILTON_RESPONSE_2e31f02c-ac7a-45b2-bfc9-3fd02c3e1aa7	"Ah. Un ascolto gentile. Non lo sprecherò."<x1/><x2/><x3/><x4/>*Basilton rilassa le spalle. Acorn si muove sulla sua spalla. Basilton tiene fermo con un dito un tralcio pendente.*<x5/><x6/>"Il vento incontra la foglia, la foglia resiste e il vento ne viene mutato. Due cose si toccano, ed entrambe prendono nuova forma. È in quel mutamento che ha inizio la crescita."
NPC_BASILTON_RESPONSE_2f4ea261-c4cc-477b-a2b1-ba7383e7e6d4	"Mi rallegra molto sentirlo."<x1/><x2/><x3/><x4/>"La cura non è mai sprecata, mio caro eroe. Né sulla terra, né sui semi, né su alcun essere vivente che desideri ancora crescere.<x5/><x6/><x7/><x8/>Ogni pianta dona a modo suo. Trova quelle i cui doni contano di più per te e abbine cura come di compagne di cammino."
NPC_BASILTON_RESPONSE_2f517ba6-9c53-41c5-9d87-3f7118f8b6e1	"Così dicono in molti. Eppure ogni cosa importante che conosco è nata da qualcosa di piccolo nella terra. Ti auguro una buona giornata, amico."
NPC_BASILTON_RESPONSE_2fb326b0-8f4e-40eb-b1fc-02503a866ad5	"Bene. Sarò qui vicino, se vorrai condividere ciò che affiora nella tua mente. Questo luogo ha aiutato i miei pensieri a mettere radici."
NPC_BASILTON_RESPONSE_305b2f6f-4658-4ad6-a46b-a6668fd7f173	*Basilton si raddrizza subito, e la sua grande figura si anima di quieto orgoglio.*<x1/><x2/>"Vorresti passeggiare nel giardino? Potrei fare le dovute presentazioni. Tender, Plump, Rosary, Dandelion… ciascuno ha il proprio carattere."<x3/><x4/>"Le piante sono esseri generosi. Dona loro pazienza, acqua, un poco di riparo. Rispondono con foglie e frutti, semi e ombra."
NPC_BASILTON_RESPONSE_328ad7fe-7ac6-44ed-a5d8-3ddab32ba032	"Sì. L'amicizia di Myrll è stata una grande gentilezza per Acorn e per me."<x1/><x2/><x3/><x4/>"Ricordo il giorno in cui trovò per la prima volta il coraggio di passeggiare nel mio giardino."<x5/><x6/>*Il sorriso si addolcisce, come se il ricordo avesse riscaldato una vecchia radice dentro di lui.*<x7/><x8/>"La seguivano tante piccole creature. Gli uccelli si posavano sulle zucche, i conigli si arrampicavano accanto a loro, e nessuno provava a mangiare nulla."
NPC_BASILTON_RESPONSE_33000159-2226-49b8-a6a6-e3afe775585a	"Credo che lo abbia fatto. Myrll è così premurosa."<x1/><x2/>*Apre appena la mano, ricordandone il peso.*<x3/><x4/>"Dopo la passeggiata ho dato loro le bacche del mio giardino, e hanno mangiato dalla mia mano. Bei ricordi."
NPC_BASILTON_RESPONSE_34626d91-8cab-45f8-8904-ec23c3cb6acc	*Gli occhi luminosi di Basilton si alzano a quel nome, e la terra del suo volto si muove in un sorriso ampio e affettuoso.*<x1/><x2/>"Ah, Myrll. Sì, la conosco. Un'anima gentile. In tutti i miei anni fra questi boschi, le altre driadi si sono limitate a guardare il mio giardino. Lei sola è venuta a sedersi al suo interno. Il suo cuore è una terra molto gentile."
NPC_BASILTON_RESPONSE_34afd513-6828-4a5d-9749-7fefff1548b7	"I goblin, sì."<x1/><x2/>*La voce si indurisce per un istante, poi si addolcisce.*<x3/><x4/>"Ma sei stato comunque tu a portare qui questa gentilezza. Riscalda la mia terra."<x5/><x6/><x7/><x8/>"Concediti un poco di tempo qui. Siediti, se vuoi. Lascia posare i pensieri e respira l'aria e il polline, dolci di terra umida e fiori selvatici. Sei il benvenuto nel mio giardino, ogni volta che tornerai."
NPC_BASILTON_RESPONSE_34e60f8f-37f4-48ee-a9f8-892ddd6d3a92	"Una buona miscela. Molte cose belle hanno inizio così."<x1/><x2/><x3/><x4/>"Da allora sono accadute molte cose. Ti ringrazio di avermi invitato qui. Sono grato di avere un posto, un nuovo giardino e nuovi amici.<x5/><x6/><x7/><x8/>Eppure piango ancora ciò che ho perduto. Nel vento le foglie possono volare in una sola direzione, ma il cuore può essere mosso in due direzioni insieme. Interessante, non trovi?"
NPC_BASILTON_RESPONSE_37a166d1-f5e8-4180-a4a0-a15712116c1a	"Credo che sarà così, almeno per un breve periodo."
NPC_BASILTON_RESPONSE_3846ac18-be90-4dc6-9961-4cc0c16a3ef4	"Vedi giusto. Un giardino è un buon maestro, se si ha pazienza."<x1/><x2/><x3/><x4/>"Purtroppo, le mie piante attraversano un momento di grande bisogno. Il mio vecchio amico Befr non è venuto a trovarmi di recente e non ha portato il fertilizzante di cui hanno bisogno per prosperare. La terra è sempre più corrotta. Senza il fertilizzante, molte moriranno ben prima del loro tempo."
NPC_BASILTON_RESPONSE_391a2556-0870-4df3-8dcd-af03281fb0f3	"Restare immobile come una roccia ha la sua utilità, sai. Le rocce trattengono la terra e segnano i sentieri. Le piccole creature riposano al sicuro contro di esse."<x1/><x2/><x3/><x4/>"Sento la terra di questo luogo. Ha fame, povera cosa. Una terra affamata limita quanto si può coltivare.<x5/><x6/><x7/><x8/>La nutrirò. Con tempo e cura, potrai piantare molti più semi. A proposito di semi, Acorn e io possiamo venderti quelli che troviamo, anche se all'inizio la nostra scorta sarà modesta."
NPC_BASILTON_RESPONSE_3cbce591-68cb-453e-8a85-0fbc80545925	"No, non cambia nulla. Un albero grande e uno piccolo sono entrambi alberi. Eppure… ci si può domandare perché uno sia cresciuto in modo tanto diverso."<x1/><x2/><x3/><x4/>"E vi è anche questo: sono nato a Wildwood, eppure non ho mai sentito di un altro golem nato qui. Neppure uno.<x5/><x6/><x7/><x8/>Perciò ti chiedo aiuto. La risposta non cambierà ciò che devo fare. Ma una vita dovrebbe conoscere la propria origine, se può. Sei diventato qualcuno a cui posso affidare questo desiderio."
NPC_BASILTON_RESPONSE_40e6ca7a-6250-4608-bfda-13384aed47d1	"Orribile… hm. Una parola forte per un luogo che custodisce ancora bellezza. Forse tragico è il termine più adatto."<x1/><x2/><x3/><x4/>"Ho visto le driadi venire da sole alla Corte dei Frammenti. Non parlano. Piantano giovani alberi dove le piastrelle si sono crepate e pregano come se la pietra stessa ricordasse.<x5/><x6/><x7/><x8/>Non so cosa sia accaduto lì. Ma quel luogo porta con sé dolore, e sembra che loro lo portino dentro."
NPC_BASILTON_RESPONSE_430e0a38-0bc7-42cb-a0f9-5d9bf320b315	"Hmm. 'Golem.' Sì, è così che chiamano quelli come me. Non ne ho visto un altro in questi boschi, in tutti i miei anni. Qui sono il solo della mia specie, di questo sono certo."
NPC_BASILTON_RESPONSE_43cb1cd6-58d0-4f5c-b85e-5fb09c5860ff	"Un Varco… la magia degli Antichi."<x1/><x2/>*Gli occhi si socchiudono appena, pensierosi più che timorosi.*<x3/><x4/>"Sono trascorse molte generazioni da quando ho visto un'arte simile all'opera. Eppure eccola di nuovo, in questi giorni travagliati."<x5/><x6/>*Si volta verso ciò che resta del giardino. Acorn gli corre lungo il braccio e si sistema sulla spalla.*<x7/><x8/>"Concedimi un momento per salutare la mia casa e le piccole vite di cui mi sono preso cura qui. Poi ti raggiungeremo nella nostra nuova casa."<x9/><x10/>"Addio, caro amico."
NPC_BASILTON_RESPONSE_4790ecdf-ca7e-4994-bc26-6552950d3dde	"Sì. È un luogo per chi sa sentire la bellezza e lasciare che trovi dimora dentro di sé."
NPC_BASILTON_RESPONSE_480f9e0c-708f-41f8-956b-a4842017dcce	"Se abbandoniamo chi amiamo per combattere i nostri avversari, potremmo scoprire di non avere più nulla per cui lottare, amico. Ti prego, se trovi un modo per proteggere il giardino dalla corruzione, torna da me."
NPC_BASILTON_RESPONSE_4a003ede-e969-4299-b848-c0a72d21c69f	"Volevano che il mio dolore diventasse rabbia, e la mia rabbia una lama."<x1/><x2/>*Basilton china il capo, trascinando le parole come terra bagnata.*<x3/><x4/>"Per abbattere le mura di Earlwood… uccidere i miei amici del villaggio… e uccidere te."<x5/><x6/><x7/><x8/>"Io… devo confessarlo. Non so cosa mi attenda, né dove dovrei andare."<x9/><x10/>*Il suo sguardo indugia sulla devastazione, poi si abbassa.*<x11/><x12/>"Non posso restare qui. La foresta si è rivoltata contro di me. La mia casa è distrutta, e il villaggio teme ancora ciò che sono."<x13/><x14/>*Basilton si lascia andare all'indietro, come se quel peso lo avesse infine raggiunto. Acorn gli sale sul ginocchio e guarda in su, piccolo e irrequieto.*<x15/><x16/>"Non vi è posto per me."
NPC_BASILTON_RESPONSE_545a3968-43d4-4917-b739-9746b8b443ff	"È un incontro degli spiriti della foresta, un consiglio aperto. Un luogo dove la gente della foresta viene a parlare, e i boschi sono chiamati ad ascoltare."
NPC_BASILTON_RESPONSE_59624858-8acf-44a0-b451-ca742c22013b	"Non molto, ai tuoi occhi. Ma vi è sempre qualcosa di cui prendersi cura, e sempre qualcosa da imparare."<x1/><x2/><x3/><x4/>"Purtroppo, le mie piante attraversano un momento di grande bisogno. Il mio vecchio amico Befr non è venuto a trovarmi di recente e non ha portato il fertilizzante di cui hanno bisogno per prosperare. La terra è sempre più corrotta. Senza il fertilizzante, molte moriranno ben prima del loro tempo."
NPC_BASILTON_RESPONSE_5d2b31d3-08a7-45db-bf33-77cb2fe4bf80	"Questo giardino non desiderava nuocere ad alcuno. Neppure una spina avvelenata, neppure una radice fuori posto…"<x1/><x2/>*Solleva con cura una pianta morta. Acorn gli scende lungo il braccio e la tocca con le zampette, come se rifiutasse di accettarne l'immobilità.*<x3/><x4/>"E ora… questo."<x5/><x6/><x7/><x8/>*Basilton avvicina a sé la pianta morta, come per proteggerla dalla vista di ciò che li circonda. Acorn si appoggia al pollice di Basilton per tenersi in equilibrio.*<x9/><x10/>"Lo ricordo quando era un germoglio, tanto piccolo da nascondersi nella terra sulla mia schiena."<x11/><x12/>*Chiude gli occhi e inclina il capo all'indietro, cercando una stagione più gentile.*<x13/><x14/>"Acorn mi diceva quando era il momento di voltarlo verso il sole…"
NPC_BASILTON_RESPONSE_6442decc-71f3-43d1-80df-14900fa2489d	"Una bestia può essere fatta per la battaglia. Ma io non sono soltanto forza."<x1/><x2/>*Apre una grande mano, con la terra scura nei solchi del palmo.*<x3/><x4/>"Sono fango, radici e terra paziente. Quale cosa migliore potrei fare che aiutare la vita a crescere?"
NPC_BASILTON_RESPONSE_67531a61-b067-4ddc-9ed2-84ca3b20bb81	"È stata la mia verità più salda. Le cure offerte ritornano, anche se non sempre come ci aspettiamo."<x1/><x2/>*Gli occhi si addolciscono di gratitudine.*<x3/><x4/>"Grazie per avermi dato un luogo dove continuare a dimostrarlo."
NPC_BASILTON_RESPONSE_687b3a89-a4ea-4a3f-91e8-72332d9cfcfe	"Andrò. E non mi lascerò più cogliere così alla sprovvista. Addio."
NPC_BASILTON_RESPONSE_6d799be7-edc0-4719-b15f-f24485688c58	"Che domanda. Chi non ha bisogno di piante? Cibo e medicine, e anche conforto. Saziano molte forme di fame."<x1/><x2/><x3/><x4/>"La cura non è mai sprecata, mio caro eroe. Né sulla terra, né sui semi, né su alcun essere vivente che desideri ancora crescere.<x5/><x6/><x7/><x8/>Ogni pianta dona a modo suo. Trova quelle i cui doni contano di più per te e abbine cura come di compagne di cammino."
NPC_BASILTON_RESPONSE_708237d9-6d3a-49c0-b687-92f000476ba5	*Il capo di Basilton ricade, poi si solleva di nuovo, con fermezza.*<x1/><x2/>"No. Questo è il luogo a cui appartengo."
NPC_BASILTON_RESPONSE_740e704f-09f2-47bf-a543-27699e0fa3b1	"Inutile? No. Una cosa può essere silenziosa e custodire ugualmente potere. La magia di quel luogo è forte, e calma chi si avvicina."<x1/><x2/><x3/><x4/>"Una volta vi camminavo, mentre non vi era nessun altro nei pressi. Ho avvertito la presenza della dea della natura, colei che molti chiamano Ceres."<x5/><x6/>*La voce si abbassa, lenta e riverente.*<x7/><x8/>"Mi ha parlato. Mi ha confortato. Ha elogiato il mio giardino e mi ha detto che ero sulla strada giusta, anche quando la strada non era chiara.<x9/><x10/>Ecco perché tanti visitano quel luogo: creature, spiriti e mortali. È un luogo per tutti."
NPC_BASILTON_RESPONSE_75a0c3eb-8342-444d-a140-8e0d8e3e3ea5	"Temo che tu sospetti già la risposta. Tuttavia, la dirò."<x1/><x2/><x3/><x4/>"È quella corruzione, opera dei Dei Oscuri. Si insinua nella terra come le radici di un albero velenoso, e cerca di mutare tutto ciò che tocca."<x5/><x6/>*Gli occhi si offuscano appena e l'attenzione passa per un istante ad Acorn prima di tornare su di te.*<x7/><x8/>"Neppure Acorn ne è immune. A volte sente il desiderio di distruggere, di strappare le piante. Finché resta vicino a me, è protetto."<x9/><x10/>*Basilton si fa immobile, come se scegliesse le parole più semplici.*<x11/><x12/>"Le piante… non posso proteggerle allo stesso modo. Anche quando le porto dentro di me, non serve a nulla…"
NPC_BASILTON_RESPONSE_7962a3ac-5b55-4c90-becc-abd9a998025e	"Forse è così. La terra custodisce molte parole, se la si lascia posare. Ma sarò semplice. Questo luogo è la mia casa."<x1/><x2/><x3/><x4/>*Basilton indica il giardino con un lento movimento del braccio, pesante come un tronco caduto, eppure guidato con cauta misura. I rampicanti sulla pietra del suo corpo si spostano mentre si muove.*<x5/><x6/>"Benvenuto nel mio umile giardino, luogo di riposo e contemplazione. Ho piantato ciascuna di queste piante. Per molte generazioni le ho viste crescere, morire e lasciare discendenti che prendessero il loro posto."
NPC_BASILTON_RESPONSE_7b9a5abf-e723-421b-9a3d-c08050a623fd	"Grazie, caro amico. Mi rallegra sapere che il giardino può essere visto come lo vedo io."
NPC_BASILTON_RESPONSE_7e2296ff-7a24-4a1e-939f-49d8362a6030	*Basilton volta lentamente il capo, come se la domanda avesse smosso una radice sepolta in fondo alla memoria.*<x1/><x2/>"So soltanto poco. La tavoletta era già antica quando ho aperto gli occhi sulla foresta. È scritta in elfico antico, la lingua che le driadi sembrano comprendere. Potresti chiedere a loro, anche se ultimamente il dolore e il timore le hanno rese poco disposte ad ascoltare."
NPC_BASILTON_RESPONSE_7e971177-c316-403e-be28-c6e2e7d021c2	*Gli occhi luminosi di Basilton si spalancano, e la loro luce si intensifica per un istante prima di tornare quieta.*<x1/><x2/>"Il mio fertilizzante… lo hai riportato. Grazie, amico. Il mio giardino respirerà meglio, e le mie fedeli piante non si spegneranno prima del loro tempo."
NPC_BASILTON_RESPONSE_7f6db6b7-e733-41aa-9de5-7c4132759897	"Nella mia lunga vita non ho mai dimenticato ciò di cui mi sono preso cura."<x1/><x2/>*La mano si stringe attorno allo stelo, attenta a non schiacciarlo.*<x3/><x4/>"Anche quando la mente non riesce a custodirli, la terra lo fa ancora."<x5/><x6/><x7/><x8/>"Io… devo confessarlo. Non so cosa mi attenda, né dove dovrei andare."<x9/><x10/>*Il suo sguardo indugia sulla devastazione, poi si abbassa.*<x11/><x12/>"Non posso restare qui. La foresta si è rivoltata contro di me. La mia casa è distrutta, e il villaggio teme ancora ciò che sono."<x13/><x14/>*Basilton si lascia andare all'indietro, come se quel peso lo avesse infine raggiunto. Acorn gli sale sul ginocchio e guarda in su, piccolo e irrequieto.*<x15/><x16/>"Non vi è posto per me."
NPC_BASILTON_RESPONSE_87db223b-941b-49fb-b64a-889ee6f1bc76	"Non soltanto loro. Le protezioni… riconosco che sono state spezzate dalla magia delle driadi."<x1/><x2/>*Le dita si chiudono attorno a una pianta morta, sollevandola delicatamente dalla terra.*<x3/><x4/>"Questo giardino non desiderava nuocere ad alcuno. Neppure una spina avvelenata, neppure una radice fuori posto…"<x5/><x6/><x7/><x8/>*Basilton avvicina a sé la pianta morta, come per proteggerla dalla vista di ciò che li circonda. Acorn si appoggia al pollice di Basilton per tenersi in equilibrio.*<x9/><x10/>"Lo ricordo quando era un germoglio, tanto piccolo da nascondersi nella terra sulla mia schiena."<x11/><x12/>*Chiude gli occhi e inclina il capo all'indietro, cercando una stagione più gentile.*<x13/><x14/>"Acorn mi diceva quando era il momento di voltarlo verso il sole…"
NPC_BASILTON_RESPONSE_8a556fd0-ecb9-42d1-86a3-fa065dc00f9c	"Non molti, temo. Lino, per cominciare. Ma se mi porterai altre provviste, potrei riuscire a procurare semi migliori."
NPC_BASILTON_RESPONSE_8e202abf-a63c-487b-9d71-ae994a5d4232	"Un nome. Sì. Ti ho sentito, anche se ho risposto male. Sono Basilton."<x1/><x2/><x3/><x4/>*Lo sguardo di Basilton si leva per un momento, come cercando un ricordo fra le chiome. Una grande mano si posa sul petto, con le dita semiaffondate nel muschio.*<x5/><x6/>"I mortali mi chiamano Basilton. Non ricordo da dove abbia avuto origine il nome. Mi fu dato molto tempo fa, e il tempo ne ha cancellato le tracce. Se non riusciamo a risalire all'inizio di una cosa… significa che è sempre esistita, o soltanto che il nostro sapere è limitato? Non sappiamo risalire neppure al primo passo degli dèi. Sono sempre stati qui… o siamo semplicemente arrivati tardi nella storia?"
NPC_BASILTON_RESPONSE_8fbe45fa-c385-4cf6-a2dd-f3fc9da678dd	"Stolto sarebbe fuggire e lasciare che questo luogo venga conquistato."<x1/><x2/><x3/><x4/>"E tu hai collocato gli stendardi protettivi. Non potrò mai ringraziarti abbastanza. Sento già la corruzione ritirarsi."<x5/><x6/>*I suoi occhi luminosi si volgono verso la foresta.*<x7/><x8/>"Sa che questo non è il suo posto. Sa di non poter entrare. Eppure cerca ancora una via…"<x9/><x10/>*Si fa immobile, come in ascolto di ciò che verrà dopo il silenzio.*<x11/><x12/>"La corruzione continuerà a saggiare il confine. Se gli stendardi si indeboliranno, cercherò il Raduno della Foresta e chiederò il loro riparo e la loro forza."
NPC_BASILTON_RESPONSE_91674dcc-f2e8-45f5-a98f-d7c0c405ea36	"Forse. Eppure ciò che tu giudichi insignificante è vita che lotta. Ascoltami un momento, poi va' dove devi."<x1/><x2/><x3/><x4/>"È quella corruzione, opera dei Dei Oscuri. Si insinua nella terra come le radici di un albero velenoso, e cerca di mutare tutto ciò che tocca."<x5/><x6/>*Gli occhi si offuscano appena e l'attenzione passa per un istante ad Acorn prima di tornare su di te.*<x7/><x8/>"Neppure Acorn ne è immune. A volte sente il desiderio di distruggere, di strappare le piante. Finché resta vicino a me, è protetto."<x9/><x10/>*Basilton si fa immobile, come se scegliesse le parole più semplici.*<x11/><x12/>"Le piante… non posso proteggerle allo stesso modo. Anche quando le porto dentro di me, non serve a nulla…"
NPC_BASILTON_RESPONSE_929e3ffa-1418-4b8f-b7b8-a81ff7620363	"Lo faresti? Allora Acorn e io ti considereremmo un caro amico. Befr dimora ancora nel villaggio. Va' da lui e chiedigli del mio giardino."
NPC_BASILTON_RESPONSE_94fe520a-dd57-4da7-bfc0-a741866dd359	"Sì. È importante. Un seme può crescere anche senza conoscere il proprio nome, ma io vorrei sapere da quale radice provengo."<x1/><x2/><x3/><x4/>"E vi è anche questo: sono nato a Wildwood, eppure non ho mai sentito di un altro golem nato qui. Neppure uno.<x5/><x6/><x7/><x8/>Perciò ti chiedo aiuto. La risposta non cambierà ciò che devo fare. Ma una vita dovrebbe conoscere la propria origine, se può. Sei diventato qualcuno a cui posso affidare questo desiderio."
NPC_BASILTON_RESPONSE_985bf850-6a9c-4d23-b75a-c11a553dc499	"I goblin. Non vengono qui. Mi temono, e quel timore li tiene ai margini. Il timore ha il suo posto in questo mondo. Fra il mio giardino e quegli esseri è il luogo giusto in cui può dimorare."<x1/><x2/><x3/><x4/>"Purtroppo, le mie piante attraversano un momento di grande bisogno. Il mio vecchio amico Befr non è venuto a trovarmi di recente e non ha portato il fertilizzante di cui hanno bisogno per prosperare. La terra è sempre più corrotta. Senza il fertilizzante, molte moriranno ben prima del loro tempo."
NPC_BASILTON_RESPONSE_9a092766-4aa3-4a88-8bf6-50fb8edde87a	"Allora va' dove devi. L'offerta rimane. Sei il benvenuto qui, ogni volta che tornerai."
NPC_BASILTON_RESPONSE_9f1b3952-c9b3-4d7e-895e-2b77ba5d011d	"Sono andato a parlare al Raduno della Foresta. In tutta la mia vita non mi era mai stato concesso di partecipare. Questa volta mi hanno accolto."<x1/><x2/>*La mano si chiude a pugno, con un gesto trattenuto ma feroce.*<x3/><x4/>"Eppure… sembra che fosse tutto un inganno."<x5/><x6/><x7/><x8/>*Gli occhi di Basilton si spalancano, poi si velano di preoccupazione, come se i pensieri fossero corsi avanti.*<x9/><x10/>"Il mio giardino… sono rimasto lontano troppo a lungo. Senza la mia presenza, senza la mia protezione, qualunque cosa potrebbe avervi messo radici. Devo tornare."
NPC_BASILTON_RESPONSE_a18b83cd-0098-4c45-8b5c-613d8c133c3e	"La conosco. L'ho vista molte volte, in molti cicli. Nel fluire del tempo potrebbe avere un suo posto, ma ne oltrepassa sempre i confini e cerca di dominare ogni cosa."<x1/><x2/>*Espira lentamente, come tornando in sé.*<x3/><x4/>"Ah. Mi sono allontanato dall'argomento. Sì, la conosco."
NPC_BASILTON_RESPONSE_a2d5853a-5118-4e88-bd4b-7db6bb01acd6	"Era perduto, e aveva bisogno di misericordia. Lo comprendo. Ma non sminuirlo chiamandolo soltanto una bestia."<x1/><x2/><x3/><x4/>"Non lo conoscevo... non come un amico ne conosce un altro. Eppure penso che lui conoscesse me.<x5/><x6/><x7/><x8/>Ricordi quando ti ho raccontato come è nato il mio giardino? Allora ero smarrito, senza uno scopo, quando ho trovato questo luogo e i primi semi sparsi qui."<x9/><x10/>*Lo sguardo di Basilton vaga, seguendo nell'aria un vecchio ricordo.*<x11/><x12/>"Quel giorno ho avvertito una presenza potente nei paraggi. Ho visto fra le foglie la sagoma che molti dicono riveli il suo passaggio. Credo abbia lasciato quei semi per me, o li abbia fatti lasciare, come un gesto silenzioso per guidarmi verso il mio scopo.<x13/><x14/><x15/><x16/>Pur non avendolo mai incontrato, penso che vegliasse su di me."
NPC_BASILTON_RESPONSE_a2f84a8c-66aa-4c0f-b149-dec932ffb6c2	"Non lo so con esattezza. Il tempo e io non abbiamo mai avuto un'amicizia ordinata. Ma vivevo nella foresta prima che arrivassero i primi coloni di Earlwood. Molto prima."
NPC_BASILTON_RESPONSE_a513923a-30cd-47b9-8ced-8b2784b6c3d7	"In fretta, dunque. O con la fretta con cui una vecchia radice riesce a districarsi."<x1/><x2/><x3/><x4/>"È… difficile dirlo ad alta voce. Non so davvero che cosa sono.<x5/><x6/><x7/><x8/>La gente mi chiama golem, e forse è abbastanza corretto. Eppure non ne ho mai incontrato uno della mia taglia, né uno che abbia vissuto quanto sembra abbia vissuto io. Befr dice che i golem comuni non durano tanto."
NPC_BASILTON_RESPONSE_a54645ee-2c55-4870-9b72-5d58c15dbc1d	"Hmm. Pensavo a te, mio piccolo amico. Alla prima volta che mi hai guardato e hai scelto di avvicinarti.<x1/><x2/><x3/><x4/>I più vedono la mia mole prima di vedere me. Tu non lo hai fatto, oppure non hai lasciato che ti fermasse. Mi domando cosa ti abbia mosso allora: curiosità, coraggio, gentilezza… forse tutti e tre."
NPC_BASILTON_RESPONSE_a9855c55-fd5f-4c17-ac5a-eed31cc091b7	"Anche tu lo chiami amico? È una cosa bella. Conosco Befr da molto tempo. Un essere buono dovrebbe tornare in molti luoghi, lasciando ciascuno un poco migliore. Befr cerca di farlo."
NPC_BASILTON_RESPONSE_ab16ccb3-3709-4c53-a438-d9546a42b46d	*Le spalle di Basilton si abbassano, pesanti di delusione.*<x1/><x2/>"Uno spreco? No. Un giardino è tempo restituito in fiore."<x3/><x4/><x5/><x6/>"Ho cominciato poco dopo il mio primo risveglio al mondo. O forse molto dopo. La memoria è una terra strana. Alcune radici si allungano più di quanto dovrebbero, altre svaniscono nell'oscurità."<x7/><x8/>"Allora ero solo. Non conoscevo il mio posto, e le creature della foresta non sapevano ancora cosa pensare di me."<x9/><x10/>"Poi ho trovato dei semi qui, in attesa, come se qualcuno li avesse posati per me."<x11/><x12/>*La voce di Basilton si addolcisce, pensosa più che sicura.*<x13/><x14/>"Li ho messi nella terra del mio corpo e sono cresciuti. Ben presto riuscivo a sentirli, quieti e vivi. Da lì è nato il giardino."
NPC_BASILTON_RESPONSE_ac8238a2-2284-48ed-8065-1ca3f30569cc	"Comprendo. Il mondo preme forte quando si è piccoli. Allora sarò breve."<x1/><x2/><x3/><x4/>*Basilton rilassa le spalle. Acorn si muove sulla sua spalla. Basilton tiene fermo con un dito un tralcio pendente.*<x5/><x6/>"Il vento incontra la foglia, la foglia resiste e il vento ne viene mutato. Due cose si toccano, ed entrambe prendono nuova forma. È in quel mutamento che ha inizio la crescita."
NPC_BASILTON_RESPONSE_acf86ff2-8dc8-445c-8470-ae304afc020e	"Sì. Un nome dà a una cosa un posto nel cuore. Le creature che camminano non sono le sole ad avere bisogno di questa cura."
NPC_BASILTON_RESPONSE_b2ecbab0-dc07-4ebe-9490-f08b38f3446e	"Sì. Prima le ho portate nella terra del mio corpo. Poi, quando erano pronte, le ho affidate al suolo."<x1/><x2/><x3/><x4/>"Ho cominciato poco dopo il mio primo risveglio al mondo. O forse molto dopo. La memoria è una terra strana. Alcune radici si allungano più di quanto dovrebbero, altre svaniscono nell'oscurità."<x5/><x6/>"Allora ero solo. Non conoscevo il mio posto, e le creature della foresta non sapevano ancora cosa pensare di me."<x7/><x8/>"Poi ho trovato dei semi qui, in attesa, come se qualcuno li avesse posati per me."<x9/><x10/>*La voce di Basilton si addolcisce, pensosa più che sicura.*<x11/><x12/>"Li ho messi nella terra del mio corpo e sono cresciuti. Ben presto riuscivo a sentirli, quieti e vivi. Da lì è nato il giardino."
NPC_BASILTON_RESPONSE_b48ae43e-2e17-4748-819f-6072170c34d6	"No. Non mi colpisce."<x1/><x2/>*Gira la mano, con il palmo verso l'esterno, come lasciando scivolare via qualcosa.*<x3/><x4/>"Rimbalza via, come api contro la corteccia."<x5/><x6/>"Qualunque cosa mi animi, è una magia più forte della sua, almeno finché i suoi padroni sono lontani."
NPC_BASILTON_RESPONSE_b6c4e38d-7fe5-42b5-bd88-48b3c9b764ce	"Hm. Ma se non proteggiamo le piccole gioie della vita e i ricordi che vi hanno radici, per cos'altro possiamo lottare? Un pensiero da portare con te."
NPC_BASILTON_RESPONSE_b73f69ce-5a24-4fb2-841f-6b31cfa9501e	"Mi attribuisci troppo merito, e troppo poco al mondo invisibile. Il nostro cammino e le mani che ci guidano sono spesso radici dello stesso albero."
NPC_BASILTON_RESPONSE_be580fa6-9b3d-45a4-a167-eaa7299688f1	*Basilton abbassa il capo, unendo dolore e risolutezza.*<x1/><x2/>"Allora cercherò in silenzio, quando potrò. La guerra non rende la domanda meno importante. Rende soltanto più difficile trovare il tempo."
NPC_BASILTON_RESPONSE_be5fc160-8ef3-400f-84fa-b626afc407e6	"Me lo sono domandato anche io. Guardavano da lontano, ma non si avvicinavano."<x1/><x2/><x3/><x4/>"Venivano ai margini del giardino e guardavano dentro. Quando alzavo una mano in segno di saluto, fuggivano.<x5/><x6/><x7/><x8/>Così ho imparato una piccola cosa triste: amavano di più il giardino quando io non vi ero. Se me lo avessero chiesto, mi sarei allontanato. La bellezza non dovrebbe essere negata agli altri perché ne temono il custode."
